[rosmaster.main][INFO] 2025-10-03 17:38:46,017: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2025-10-03 17:38:46,017: Starting ROS Master Node
[rosmaster.master][INFO] 2025-10-03 17:38:46,290: +PUB [/twist_marker] /twist_marker http://127.0.0.1:45481/
[rosmaster.master][INFO] 2025-10-03 17:38:46,291: +PUB [/tf_lookup/result] /tf_lookup http://127.0.0.1:45925/
[rosmaster.master][INFO] 2025-10-03 17:38:46,292: +SERVICE [/move_group/get_loggers] /move_group http://127.0.0.1:33765/
[rosmaster.master][INFO] 2025-10-03 17:38:46,292: +SUB [/clock] /play_motion http://127.0.0.1:40979/
[rosmaster.master][INFO] 2025-10-03 17:38:46,293: +PUB [/tf_lookup/feedback] /tf_lookup http://127.0.0.1:45925/
[rosmaster.master][INFO] 2025-10-03 17:38:46,293: +SERVICE [/move_group/set_logger_level] /move_group http://127.0.0.1:33765/
[rosmaster.master][INFO] 2025-10-03 17:38:46,294: +SUB [/key_vel] /twist_mux http://127.0.0.1:42581/
[rosmaster.master][INFO] 2025-10-03 17:38:46,294: +SUB [/mobile_base_controller/cmd_vel] /twist_marker http://127.0.0.1:45481/
[rosmaster.master][INFO] 2025-10-03 17:38:46,295: +PUB [/tf_lookup/status] /tf_lookup http://127.0.0.1:45925/
[rosmaster.master][INFO] 2025-10-03 17:38:46,296: +SUB [/joint_states] /play_motion http://127.0.0.1:40979/
[rosmaster.master][INFO] 2025-10-03 17:38:46,298: +SUB [/tab_vel] /twist_mux http://127.0.0.1:42581/
[rosmaster.master][INFO] 2025-10-03 17:38:46,300: +SUB [/clock] /move_group http://127.0.0.1:33765/
[rosmaster.master][INFO] 2025-10-03 17:38:46,302: +SUB [/tf_lookup/goal] /tf_lookup http://127.0.0.1:45925/
[rosmaster.master][INFO] 2025-10-03 17:38:46,303: +SUB [/marker_vel] /twist_mux http://127.0.0.1:42581/
[rosmaster.master][INFO] 2025-10-03 17:38:46,307: +SUB [/phone_vel] /twist_mux http://127.0.0.1:42581/
[rosmaster.master][INFO] 2025-10-03 17:38:46,308: +SUB [/tf_lookup/cancel] /tf_lookup http://127.0.0.1:45925/
[rosmaster.master][INFO] 2025-10-03 17:38:46,309: +SUB [/tf] /play_motion http://127.0.0.1:40979/
[rosmaster.master][INFO] 2025-10-03 17:38:46,310: +CACHEDPARAM [/rosout_disable_topics_generation] by /move_group
[rosmaster.master][INFO] 2025-10-03 17:38:46,312: +PUB [/tf_stream/result] /tf_lookup http://127.0.0.1:45925/
[rosmaster.master][INFO] 2025-10-03 17:38:46,313: +SUB [/rviz_joy_vel] /twist_mux http://127.0.0.1:42581/
[rosmaster.master][INFO] 2025-10-03 17:38:46,313: +PARAM [/move_group/default_planning_pipeline] by /move_group
[rosmaster.master][INFO] 2025-10-03 17:38:46,314: +SUB [/tf_static] /play_motion http://127.0.0.1:40979/
[rosmaster.master][INFO] 2025-10-03 17:38:46,314: +PUB [/tf_stream/feedback] /tf_lookup http://127.0.0.1:45925/
[rosmaster.master][INFO] 2025-10-03 17:38:46,315: +PUB [/tf_stream/status] /tf_lookup http://127.0.0.1:45925/
[rosmaster.master][INFO] 2025-10-03 17:38:46,317: +SUB [/servoing_cmd_vel] /twist_mux http://127.0.0.1:42581/
[rosmaster.master][INFO] 2025-10-03 17:38:46,318: +CACHEDPARAM [/twist_mux/locks] by /twist_mux
[rosmaster.master][INFO] 2025-10-03 17:38:46,319: +SUB [/tf] /move_group http://127.0.0.1:33765/
[rosmaster.master][INFO] 2025-10-03 17:38:46,320: publisherUpdate[/rosout] -> http://127.0.0.1:38763/ ['http://127.0.0.1:41195/', 'http://127.0.0.1:35569/']
[rosmaster.master][INFO] 2025-10-03 17:38:46,320: publisherUpdate[/tf] -> http://127.0.0.1:41195/ ['http://127.0.0.1:35569/']
[rosmaster.master][INFO] 2025-10-03 17:38:46,326: +CACHEDPARAM [/rosout_disable_topics_generation] by /play_motion
[rosmaster.master][INFO] 2025-10-03 17:38:46,334: +SUB [/tf_stream/goal] /tf_lookup http://127.0.0.1:45925/
[rosmaster.master][INFO] 2025-10-03 17:38:46,340: +SUB [/tf_static] /move_group http://127.0.0.1:33765/
[rosmaster.master][INFO] 2025-10-03 17:38:46,340: +PUB [/rosout] /image_raw_to_rect_color_relay http://127.0.0.1:39333/
[rosmaster.master][INFO] 2025-10-03 17:38:46,342: +SUB [/pause_navigation] /twist_mux http://127.0.0.1:42581/
[rosmaster.master][INFO] 2025-10-03 17:38:46,344: +SUB [/tf_stream/cancel] /tf_lookup http://127.0.0.1:45925/
[rosmaster.master][INFO] 2025-10-03 17:38:46,346: +SERVICE [/image_raw_to_rect_color_relay/get_loggers] /image_raw_to_rect_color_relay http://127.0.0.1:39333/
[rosmaster.master][INFO] 2025-10-03 17:38:46,347: +SERVICE [/image_raw_to_rect_color_relay/set_logger_level] /image_raw_to_rect_color_relay http://127.0.0.1:39333/
[rosmaster.master][INFO] 2025-10-03 17:38:46,351: +SUB [/clock] /image_raw_to_rect_color_relay http://127.0.0.1:39333/
[rosmaster.master][INFO] 2025-10-03 17:38:46,353: +SUB [/stop_closing_loop] /twist_mux http://127.0.0.1:42581/
[rosmaster.master][INFO] 2025-10-03 17:38:46,354: +SUB [/xtion/rgb/image_raw] /image_raw_to_rect_color_relay http://127.0.0.1:39333/
[rosmaster.master][INFO] 2025-10-03 17:38:46,355: publisherUpdate[/rosout] -> http://127.0.0.1:38763/ ['http://127.0.0.1:41195/', 'http://127.0.0.1:35569/']: sec=0.03, result=[1, '', 0]
[rosmaster.master][INFO] 2025-10-03 17:38:46,355: publisherUpdate[/rosout] -> http://127.0.0.1:38763/ ['http://127.0.0.1:41195/', 'http://127.0.0.1:35569/', 'http://127.0.0.1:45925/']
[rosmaster.master][INFO] 2025-10-03 17:38:46,355: publisherUpdate[/tf] -> http://127.0.0.1:41195/ ['http://127.0.0.1:35569/']: sec=0.03, result=[1, '', 0]
[rosmaster.master][INFO] 2025-10-03 17:38:46,355: publisherUpdate[/tf_static] -> http://127.0.0.1:41195/ ['http://127.0.0.1:35569/']
[rosmaster.master][INFO] 2025-10-03 17:38:46,356: publisherUpdate[/rosout] -> http://127.0.0.1:38763/ ['http://127.0.0.1:41195/', 'http://127.0.0.1:35569/', 'http://127.0.0.1:45925/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-10-03 17:38:46,356: publisherUpdate[/rosout] -> http://127.0.0.1:38763/ ['http://127.0.0.1:41195/', 'http://127.0.0.1:35569/', 'http://127.0.0.1:45925/', 'http://127.0.0.1:42581/']
[rosmaster.master][INFO] 2025-10-03 17:38:46,356: publisherUpdate[/tf_static] -> http://127.0.0.1:41195/ ['http://127.0.0.1:35569/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-10-03 17:38:46,357: publisherUpdate[/rosout] -> http://127.0.0.1:38763/ ['http://127.0.0.1:41195/', 'http://127.0.0.1:35569/', 'http://127.0.0.1:45925/', 'http://127.0.0.1:42581/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-10-03 17:38:46,358: publisherUpdate[/rosout] -> http://127.0.0.1:38763/ ['http://127.0.0.1:41195/', 'http://127.0.0.1:35569/', 'http://127.0.0.1:45925/', 'http://127.0.0.1:42581/', 'http://127.0.0.1:45481/']
[rosmaster.master][INFO] 2025-10-03 17:38:46,358: publisherUpdate[/rosout] -> http://127.0.0.1:38763/ ['http://127.0.0.1:41195/', 'http://127.0.0.1:35569/', 'http://127.0.0.1:45925/', 'http://127.0.0.1:42581/', 'http://127.0.0.1:45481/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-10-03 17:38:46,359: publisherUpdate[/rosout] -> http://127.0.0.1:38763/ ['http://127.0.0.1:41195/', 'http://127.0.0.1:35569/', 'http://127.0.0.1:45925/', 'http://127.0.0.1:42581/', 'http://127.0.0.1:45481/', 'http://127.0.0.1:40979/']
[rosmaster.master][INFO] 2025-10-03 17:38:46,359: publisherUpdate[/rosout] -> http://127.0.0.1:38763/ ['http://127.0.0.1:41195/', 'http://127.0.0.1:35569/', 'http://127.0.0.1:45925/', 'http://127.0.0.1:42581/', 'http://127.0.0.1:45481/', 'http://127.0.0.1:40979/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-10-03 17:38:46,360: publisherUpdate[/rosout] -> http://127.0.0.1:38763/ ['http://127.0.0.1:41195/', 'http://127.0.0.1:35569/', 'http://127.0.0.1:45925/', 'http://127.0.0.1:42581/', 'http://127.0.0.1:45481/', 'http://127.0.0.1:40979/', 'http://127.0.0.1:33765/']
[rosmaster.master][INFO] 2025-10-03 17:38:46,360: publisherUpdate[/rosout] -> http://127.0.0.1:38763/ ['http://127.0.0.1:41195/', 'http://127.0.0.1:35569/', 'http://127.0.0.1:45925/', 'http://127.0.0.1:42581/', 'http://127.0.0.1:45481/', 'http://127.0.0.1:40979/', 'http://127.0.0.1:33765/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-10-03 17:38:46,361: publisherUpdate[/rosout] -> http://127.0.0.1:38763/ ['http://127.0.0.1:41195/', 'http://127.0.0.1:35569/', 'http://127.0.0.1:45925/', 'http://127.0.0.1:42581/', 'http://127.0.0.1:45481/', 'http://127.0.0.1:40979/', 'http://127.0.0.1:33765/', 'http://127.0.0.1:39333/']
[rosmaster.master][INFO] 2025-10-03 17:38:46,361: publisherUpdate[/rosout] -> http://127.0.0.1:38763/ ['http://127.0.0.1:41195/', 'http://127.0.0.1:35569/', 'http://127.0.0.1:45925/', 'http://127.0.0.1:42581/', 'http://127.0.0.1:45481/', 'http://127.0.0.1:40979/', 'http://127.0.0.1:33765/', 'http://127.0.0.1:39333/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-10-03 17:38:46,364: +SUB [/joy_priority] /twist_mux http://127.0.0.1:42581/
[rosmaster.master][INFO] 2025-10-03 17:38:46,364: +PUB [/mobile_base_controller/cmd_vel] /twist_mux http://127.0.0.1:42581/
[rosmaster.master][INFO] 2025-10-03 17:38:46,365: +PUB [/diagnostics] /twist_mux http://127.0.0.1:42581/
[rosmaster.master][INFO] 2025-10-03 17:38:46,365: +CACHEDPARAM [/twist_mux/diagnostic_period] by /twist_mux
[rosmaster.master][INFO] 2025-10-03 17:38:46,408: +PUB [/rosout] /throttle_filtering_points http://127.0.0.1:39165/
[rosmaster.master][INFO] 2025-10-03 17:38:46,409: +SERVICE [/throttle_filtering_points/get_loggers] /throttle_filtering_points http://127.0.0.1:39165/
[rosmaster.master][INFO] 2025-10-03 17:38:46,409: +SERVICE [/throttle_filtering_points/set_logger_level] /throttle_filtering_points http://127.0.0.1:39165/
[rosmaster.master][INFO] 2025-10-03 17:38:46,411: +SUB [/clock] /throttle_filtering_points http://127.0.0.1:39165/
[rosmaster.master][INFO] 2025-10-03 17:38:46,440: publisherUpdate[/mobile_base_controller/cmd_vel] -> http://127.0.0.1:45481/ ['http://127.0.0.1:42581/']
[rosmaster.master][INFO] 2025-10-03 17:38:46,457: publisherUpdate[/rosout] -> http://127.0.0.1:38763/ ['http://127.0.0.1:41195/', 'http://127.0.0.1:35569/', 'http://127.0.0.1:45925/', 'http://127.0.0.1:42581/', 'http://127.0.0.1:45481/', 'http://127.0.0.1:40979/', 'http://127.0.0.1:33765/', 'http://127.0.0.1:39333/', 'http://127.0.0.1:39165/']
[rosmaster.master][INFO] 2025-10-03 17:38:46,466: +PUB [/rosout] /xtion/rgb/image_proc http://127.0.0.1:39183/
[rosmaster.master][INFO] 2025-10-03 17:38:46,467: +SERVICE [/xtion/rgb/image_proc/get_loggers] /xtion/rgb/image_proc http://127.0.0.1:39183/
[rosmaster.master][INFO] 2025-10-03 17:38:46,468: +SERVICE [/xtion/rgb/image_proc/set_logger_level] /xtion/rgb/image_proc http://127.0.0.1:39183/
[rosmaster.master][INFO] 2025-10-03 17:38:46,471: +SUB [/clock] /xtion/rgb/image_proc http://127.0.0.1:39183/
[rosmaster.master][INFO] 2025-10-03 17:38:46,480: publisherUpdate[/mobile_base_controller/cmd_vel] -> http://127.0.0.1:45481/ ['http://127.0.0.1:42581/']: sec=0.04, result=[1, '', 0]
[rosmaster.master][INFO] 2025-10-03 17:38:46,502: publisherUpdate[/rosout] -> http://127.0.0.1:38763/ ['http://127.0.0.1:41195/', 'http://127.0.0.1:35569/', 'http://127.0.0.1:45925/', 'http://127.0.0.1:42581/', 'http://127.0.0.1:45481/', 'http://127.0.0.1:40979/', 'http://127.0.0.1:33765/', 'http://127.0.0.1:39333/', 'http://127.0.0.1:39165/']: sec=0.04, result=[1, '', 0]
[rosmaster.master][INFO] 2025-10-03 17:38:46,503: publisherUpdate[/rosout] -> http://127.0.0.1:38763/ ['http://127.0.0.1:41195/', 'http://127.0.0.1:35569/', 'http://127.0.0.1:45925/', 'http://127.0.0.1:42581/', 'http://127.0.0.1:45481/', 'http://127.0.0.1:40979/', 'http://127.0.0.1:33765/', 'http://127.0.0.1:39333/', 'http://127.0.0.1:39165/', 'http://127.0.0.1:39183/']
[rosmaster.master][INFO] 2025-10-03 17:38:46,510: publisherUpdate[/rosout] -> http://127.0.0.1:38763/ ['http://127.0.0.1:41195/', 'http://127.0.0.1:35569/', 'http://127.0.0.1:45925/', 'http://127.0.0.1:42581/', 'http://127.0.0.1:45481/', 'http://127.0.0.1:40979/', 'http://127.0.0.1:33765/', 'http://127.0.0.1:39333/', 'http://127.0.0.1:39165/', 'http://127.0.0.1:39183/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2025-10-03 17:38:46,529: +PUB [/trajectory_execution_event] /play_motion http://127.0.0.1:40979/
[rosmaster.master][INFO] 2025-10-03 17:38:46,530: +PUB [/attached_collision_object] /play_motion http://127.0.0.1:40979/
[rosmaster.master][INFO] 2025-10-03 17:38:46,568: +SERVICE [/xtion/rgb/image_proc_debayer/set_parameters] /xtion/rgb/image_proc http://127.0.0.1:39183/
[rosmaster.master][INFO] 2025-10-03 17:38:46,568: +PUB [/xtion/rgb/image_proc_debayer/parameter_descriptions] /xtion/rgb/image_proc http://127.0.0.1:39183/
[rosmaster.master][INFO] 2025-10-03 17:38:46,569: +PUB [/xtion/rgb/image_proc_debayer/parameter_updates] /xtion/rgb/image_proc http://127.0.0.1:39183/
[rosmaster.master][INFO] 2025-10-03 17:38:46,569: +PARAM [/xtion/rgb/image_proc_debayer/debayer] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:38:46,570: +PARAM [/xtion/rgb/image_proc_debayer/debayer] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:38:46,572: +PUB [/xtion/rgb/image_mono/compressedDepth] /xtion/rgb/image_proc http://127.0.0.1:39183/
[rosmaster.master][INFO] 2025-10-03 17:38:46,572: +SERVICE [/xtion/rgb/image_mono/compressedDepth/set_parameters] /xtion/rgb/image_proc http://127.0.0.1:39183/
[rosmaster.master][INFO] 2025-10-03 17:38:46,572: +PUB [/xtion/rgb/image_mono/compressedDepth/parameter_descriptions] /xtion/rgb/image_proc http://127.0.0.1:39183/
[rosmaster.master][INFO] 2025-10-03 17:38:46,573: +PUB [/xtion/rgb/image_mono/compressedDepth/parameter_updates] /xtion/rgb/image_proc http://127.0.0.1:39183/
[rosmaster.master][INFO] 2025-10-03 17:38:46,574: +PARAM [/xtion/rgb/image_mono/compressedDepth/format] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:38:46,574: +PARAM [/xtion/rgb/image_mono/compressedDepth/depth_max] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:38:46,574: +PARAM [/xtion/rgb/image_mono/compressedDepth/depth_quantization] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:38:46,575: +PARAM [/xtion/rgb/image_mono/compressedDepth/png_level] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:38:46,575: +PARAM [/xtion/rgb/image_mono/compressedDepth/format] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:38:46,575: +PARAM [/xtion/rgb/image_mono/compressedDepth/depth_max] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:38:46,575: +PARAM [/xtion/rgb/image_mono/compressedDepth/depth_quantization] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:38:46,576: +PARAM [/xtion/rgb/image_mono/compressedDepth/png_level] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:38:46,578: +PUB [/xtion/rgb/image_mono/compressed] /xtion/rgb/image_proc http://127.0.0.1:39183/
[rosmaster.master][INFO] 2025-10-03 17:38:46,578: +SERVICE [/xtion/rgb/image_mono/compressed/set_parameters] /xtion/rgb/image_proc http://127.0.0.1:39183/
[rosmaster.master][INFO] 2025-10-03 17:38:46,578: +PUB [/xtion/rgb/image_mono/compressed/parameter_descriptions] /xtion/rgb/image_proc http://127.0.0.1:39183/
[rosmaster.master][INFO] 2025-10-03 17:38:46,579: +PUB [/xtion/rgb/image_mono/compressed/parameter_updates] /xtion/rgb/image_proc http://127.0.0.1:39183/
[rosmaster.master][INFO] 2025-10-03 17:38:46,580: +PARAM [/xtion/rgb/image_mono/compressed/format] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:38:46,580: +PARAM [/xtion/rgb/image_mono/compressed/jpeg_quality] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:38:46,580: +PARAM [/xtion/rgb/image_mono/compressed/jpeg_progressive] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:38:46,581: +PARAM [/xtion/rgb/image_mono/compressed/jpeg_optimize] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:38:46,581: +PARAM [/xtion/rgb/image_mono/compressed/jpeg_restart_interval] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:38:46,581: +PARAM [/xtion/rgb/image_mono/compressed/png_level] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:38:46,581: +PARAM [/xtion/rgb/image_mono/compressed/format] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:38:46,582: +PARAM [/xtion/rgb/image_mono/compressed/jpeg_quality] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:38:46,582: +PARAM [/xtion/rgb/image_mono/compressed/jpeg_progressive] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:38:46,582: +PARAM [/xtion/rgb/image_mono/compressed/jpeg_optimize] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:38:46,582: +PARAM [/xtion/rgb/image_mono/compressed/jpeg_restart_interval] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:38:46,583: +PARAM [/xtion/rgb/image_mono/compressed/png_level] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:38:46,584: +PUB [/xtion/rgb/image_mono] /xtion/rgb/image_proc http://127.0.0.1:39183/
[rosmaster.master][INFO] 2025-10-03 17:38:46,588: +PUB [/xtion/rgb/image_mono/theora] /xtion/rgb/image_proc http://127.0.0.1:39183/
[rosmaster.master][INFO] 2025-10-03 17:38:46,588: +SERVICE [/xtion/rgb/image_mono/theora/set_parameters] /xtion/rgb/image_proc http://127.0.0.1:39183/
[rosmaster.master][INFO] 2025-10-03 17:38:46,589: +PUB [/xtion/rgb/image_mono/theora/parameter_descriptions] /xtion/rgb/image_proc http://127.0.0.1:39183/
[rosmaster.master][INFO] 2025-10-03 17:38:46,589: +PUB [/xtion/rgb/image_mono/theora/parameter_updates] /xtion/rgb/image_proc http://127.0.0.1:39183/
[rosmaster.master][INFO] 2025-10-03 17:38:46,592: +PARAM [/xtion/rgb/image_mono/theora/optimize_for] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:38:46,592: +PARAM [/xtion/rgb/image_mono/theora/target_bitrate] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:38:46,593: +PARAM [/xtion/rgb/image_mono/theora/quality] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:38:46,593: +PARAM [/xtion/rgb/image_mono/theora/keyframe_frequency] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:38:46,594: +PARAM [/xtion/rgb/image_mono/theora/optimize_for] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:38:46,594: +PARAM [/xtion/rgb/image_mono/theora/target_bitrate] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:38:46,595: +PARAM [/xtion/rgb/image_mono/theora/quality] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:38:46,595: +PARAM [/xtion/rgb/image_mono/theora/keyframe_frequency] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:38:46,596: +SERVICE [/move_group/planning_scene_monitor/set_parameters] /move_group http://127.0.0.1:33765/
[rosmaster.master][INFO] 2025-10-03 17:38:46,596: +PUB [/xtion/rgb/image_color/compressedDepth] /xtion/rgb/image_proc http://127.0.0.1:39183/
[rosmaster.master][INFO] 2025-10-03 17:38:46,596: +PUB [/move_group/planning_scene_monitor/parameter_descriptions] /move_group http://127.0.0.1:33765/
[rosmaster.master][INFO] 2025-10-03 17:38:46,597: +SERVICE [/xtion/rgb/image_color/compressedDepth/set_parameters] /xtion/rgb/image_proc http://127.0.0.1:39183/
[rosmaster.master][INFO] 2025-10-03 17:38:46,597: +PUB [/move_group/planning_scene_monitor/parameter_updates] /move_group http://127.0.0.1:33765/
[rosmaster.master][INFO] 2025-10-03 17:38:46,597: +PUB [/xtion/rgb/image_color/compressedDepth/parameter_descriptions] /xtion/rgb/image_proc http://127.0.0.1:39183/
[rosmaster.master][INFO] 2025-10-03 17:38:46,598: +PUB [/xtion/rgb/image_color/compressedDepth/parameter_updates] /xtion/rgb/image_proc http://127.0.0.1:39183/
[rosmaster.master][INFO] 2025-10-03 17:38:46,599: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene] by /move_group
[rosmaster.master][INFO] 2025-10-03 17:38:46,600: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene_hz] by /move_group
[rosmaster.master][INFO] 2025-10-03 17:38:46,600: +PARAM [/xtion/rgb/image_color/compressedDepth/format] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:38:46,601: +PARAM [/move_group/planning_scene_monitor/publish_geometry_updates] by /move_group
[rosmaster.master][INFO] 2025-10-03 17:38:46,601: +PARAM [/xtion/rgb/image_color/compressedDepth/depth_max] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:38:46,601: +PARAM [/move_group/planning_scene_monitor/publish_state_updates] by /move_group
[rosmaster.master][INFO] 2025-10-03 17:38:46,601: +PARAM [/xtion/rgb/image_color/compressedDepth/depth_quantization] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:38:46,602: +PARAM [/move_group/planning_scene_monitor/publish_transforms_updates] by /move_group
[rosmaster.master][INFO] 2025-10-03 17:38:46,602: +PARAM [/xtion/rgb/image_color/compressedDepth/png_level] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:38:46,602: +PUB [/move_group/monitored_planning_scene] /move_group http://127.0.0.1:33765/
[rosmaster.master][INFO] 2025-10-03 17:38:46,602: +PARAM [/xtion/rgb/image_color/compressedDepth/format] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:38:46,603: +PARAM [/xtion/rgb/image_color/compressedDepth/depth_max] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:38:46,603: +PARAM [/xtion/rgb/image_color/compressedDepth/depth_quantization] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:38:46,603: +PARAM [/xtion/rgb/image_color/compressedDepth/png_level] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:38:46,604: +PUB [/xtion/rgb/image_color/compressed] /xtion/rgb/image_proc http://127.0.0.1:39183/
[rosmaster.master][INFO] 2025-10-03 17:38:46,604: +SERVICE [/xtion/rgb/image_color/compressed/set_parameters] /xtion/rgb/image_proc http://127.0.0.1:39183/
[rosmaster.master][INFO] 2025-10-03 17:38:46,604: +PUB [/xtion/rgb/image_color/compressed/parameter_descriptions] /xtion/rgb/image_proc http://127.0.0.1:39183/
[rosmaster.master][INFO] 2025-10-03 17:38:46,605: +PUB [/xtion/rgb/image_color/compressed/parameter_updates] /xtion/rgb/image_proc http://127.0.0.1:39183/
[rosmaster.master][INFO] 2025-10-03 17:38:46,606: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene] by /move_group
[rosmaster.master][INFO] 2025-10-03 17:38:46,606: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene_hz] by /move_group
[rosmaster.master][INFO] 2025-10-03 17:38:46,607: +PARAM [/move_group/planning_scene_monitor/publish_geometry_updates] by /move_group
[rosmaster.master][INFO] 2025-10-03 17:38:46,607: +PARAM [/xtion/rgb/image_color/compressed/format] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:38:46,607: +PARAM [/move_group/planning_scene_monitor/publish_state_updates] by /move_group
[rosmaster.master][INFO] 2025-10-03 17:38:46,608: +PARAM [/xtion/rgb/image_color/compressed/jpeg_quality] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:38:46,608: +PARAM [/xtion/rgb/image_color/compressed/jpeg_progressive] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:38:46,609: +PARAM [/move_group/planning_scene_monitor/publish_transforms_updates] by /move_group
[rosmaster.master][INFO] 2025-10-03 17:38:46,610: +PARAM [/xtion/rgb/image_color/compressed/jpeg_optimize] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:38:46,610: +PARAM [/xtion/rgb/image_color/compressed/jpeg_restart_interval] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:38:46,611: +PARAM [/xtion/rgb/image_color/compressed/png_level] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:38:46,611: +PARAM [/xtion/rgb/image_color/compressed/format] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:38:46,612: +SUB [/joint_states] /move_group http://127.0.0.1:33765/
[rosmaster.master][INFO] 2025-10-03 17:38:46,614: +SUB [/attached_collision_object] /move_group http://127.0.0.1:33765/
[rosmaster.master][INFO] 2025-10-03 17:38:46,618: +PARAM [/xtion/rgb/image_color/compressed/jpeg_quality] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:38:46,618: +PARAM [/xtion/rgb/image_color/compressed/jpeg_progressive] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:38:46,618: +PARAM [/xtion/rgb/image_color/compressed/jpeg_optimize] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:38:46,619: +PARAM [/xtion/rgb/image_color/compressed/jpeg_restart_interval] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:38:46,619: +PARAM [/xtion/rgb/image_color/compressed/png_level] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:38:46,619: +PUB [/xtion/rgb/image_color] /xtion/rgb/image_proc http://127.0.0.1:39183/
[rosmaster.master][INFO] 2025-10-03 17:38:46,620: +PUB [/xtion/rgb/image_color/theora] /xtion/rgb/image_proc http://127.0.0.1:39183/
