[rosmaster.main][INFO] 2025-10-03 13:35:30,239: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2025-10-03 13:35:30,239: Starting ROS Master Node
[rosmaster.master][INFO] 2025-10-03 13:35:30,365: +PARAM [/whole_body_kinematic_controller/joints/arm_5_joint/check_mode] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 13:35:30,365: +PARAM [/whole_body_kinematic_controller/joints/arm_5_joint/open_loop] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 13:35:30,365: +PARAM [/whole_body_kinematic_controller/joints/arm_6_joint/actuator_params/ball_screw_efficiency] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 13:35:30,365: +PARAM [/whole_body_kinematic_controller/joints/arm_6_joint/actuator_params/ball_screw_lead] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 13:35:30,365: +PARAM [/whole_body_kinematic_controller/joints/arm_6_joint/actuator_params/motor_torque_constant] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 13:35:30,365: +PARAM [/whole_body_kinematic_controller/joints/arm_6_joint/actuator_params/torque_sensor_offset] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 13:35:30,365: +PARAM [/whole_body_kinematic_controller/joints/arm_6_joint/actuator_params/reduction_ratio] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 13:35:30,365: +PARAM [/whole_body_kinematic_controller/joints/arm_6_joint/actuator_params/actuator_names] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 13:35:30,365: +PARAM [/whole_body_kinematic_controller/joints/arm_6_joint/actuator_params/check_mode] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 13:35:30,365: +PARAM [/whole_body_kinematic_controller/joints/arm_6_joint/actuator_params/motor_inertia] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 13:35:30,365: +PARAM [/whole_body_kinematic_controller/joints/arm_6_joint/actuator_params/static_friction] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 13:35:30,365: +PARAM [/whole_body_kinematic_controller/joints/arm_6_joint/actuator_params/viscous_friction] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 13:35:30,365: +PARAM [/whole_body_kinematic_controller/joints/arm_6_joint/actuator_params/joint_elasticity] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 13:35:30,365: +PARAM [/whole_body_kinematic_controller/joints/arm_6_joint/actuator_params/joint_elasticity_damping] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 13:35:30,365: +PARAM [/whole_body_kinematic_controller/joints/arm_6_joint/type] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 13:35:30,365: +PARAM [/whole_body_kinematic_controller/joints/arm_6_joint/check_mode] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 13:35:30,365: +PARAM [/whole_body_kinematic_controller/joints/arm_6_joint/open_loop] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 13:35:30,365: +PARAM [/whole_body_kinematic_controller/joints/arm_7_joint/actuator_params/ball_screw_efficiency] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 13:35:30,365: +PARAM [/whole_body_kinematic_controller/joints/arm_7_joint/actuator_params/ball_screw_lead] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 13:35:30,365: +PARAM [/whole_body_kinematic_controller/joints/arm_7_joint/actuator_params/motor_torque_constant] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 13:35:30,365: +PARAM [/whole_body_kinematic_controller/joints/arm_7_joint/actuator_params/torque_sensor_offset] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 13:35:30,365: +PARAM [/whole_body_kinematic_controller/joints/arm_7_joint/actuator_params/reduction_ratio] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 13:35:30,365: +PARAM [/whole_body_kinematic_controller/joints/arm_7_joint/actuator_params/actuator_names] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 13:35:30,365: +PARAM [/whole_body_kinematic_controller/joints/arm_7_joint/actuator_params/check_mode] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 13:35:30,366: +PARAM [/whole_body_kinematic_controller/joints/arm_7_joint/actuator_params/motor_inertia] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 13:35:30,366: +PARAM [/whole_body_kinematic_controller/joints/arm_7_joint/actuator_params/static_friction] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 13:35:30,366: +PARAM [/whole_body_kinematic_controller/joints/arm_7_joint/actuator_params/viscous_friction] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 13:35:30,366: +PARAM [/whole_body_kinematic_controller/joints/arm_7_joint/actuator_params/joint_elasticity] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 13:35:30,366: +PARAM [/whole_body_kinematic_controller/joints/arm_7_joint/actuator_params/joint_elasticity_damping] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 13:35:30,366: +PARAM [/whole_body_kinematic_controller/joints/arm_7_joint/type] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 13:35:30,366: +SERVICE [/rosout/get_loggers] /rosout http://127.0.0.1:37471/
[rosmaster.master][INFO] 2025-10-03 13:35:30,366: +PARAM [/whole_body_kinematic_controller/joints/arm_7_joint/check_mode] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 13:35:30,366: +PARAM [/whole_body_kinematic_controller/joints/arm_7_joint/open_loop] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 13:35:30,366: +SERVICE [/rosout/set_logger_level] /rosout http://127.0.0.1:37471/
[rosmaster.master][INFO] 2025-10-03 13:35:30,366: +PARAM [/whole_body_kinematic_controller/joints/head_1_joint/actuator_params/ball_screw_efficiency] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 13:35:30,366: +PARAM [/whole_body_kinematic_controller/joints/head_1_joint/actuator_params/ball_screw_lead] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 13:35:30,367: +PARAM [/whole_body_kinematic_controller/joints/head_1_joint/actuator_params/motor_torque_constant] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 13:35:30,367: +PARAM [/whole_body_kinematic_controller/joints/head_1_joint/actuator_params/torque_sensor_offset] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 13:35:30,367: +PARAM [/whole_body_kinematic_controller/joints/head_1_joint/actuator_params/reduction_ratio] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 13:35:30,367: +PARAM [/whole_body_kinematic_controller/joints/head_1_joint/actuator_params/actuator_names] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 13:35:30,367: +PARAM [/whole_body_kinematic_controller/joints/head_1_joint/actuator_params/check_mode] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 13:35:30,368: +PARAM [/whole_body_kinematic_controller/joints/head_1_joint/actuator_params/motor_inertia] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 13:35:30,368: +PARAM [/whole_body_kinematic_controller/joints/head_1_joint/actuator_params/static_friction] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 13:35:30,368: +PARAM [/whole_body_kinematic_controller/joints/head_1_joint/actuator_params/viscous_friction] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 13:35:30,368: +PARAM [/whole_body_kinematic_controller/joints/head_1_joint/actuator_params/joint_elasticity] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 13:35:30,368: +PARAM [/whole_body_kinematic_controller/joints/head_1_joint/actuator_params/joint_elasticity_damping] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 13:35:30,368: +PARAM [/whole_body_kinematic_controller/joints/head_1_joint/type] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 13:35:30,368: +PARAM [/whole_body_kinematic_controller/joints/head_1_joint/check_mode] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 13:35:30,368: +PARAM [/whole_body_kinematic_controller/joints/head_1_joint/open_loop] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 13:35:30,368: +PARAM [/whole_body_kinematic_controller/joints/head_2_joint/actuator_params/ball_screw_efficiency] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 13:35:30,368: +PARAM [/whole_body_kinematic_controller/joints/head_2_joint/actuator_params/ball_screw_lead] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 13:35:30,368: +PARAM [/whole_body_kinematic_controller/joints/head_2_joint/actuator_params/motor_torque_constant] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 13:35:30,369: +SUB [/clock] /rosout http://127.0.0.1:37471/
[rosmaster.master][INFO] 2025-10-03 13:35:30,369: +PARAM [/whole_body_kinematic_controller/joints/head_2_joint/actuator_params/torque_sensor_offset] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 13:35:30,369: +PARAM [/whole_body_kinematic_controller/joints/head_2_joint/actuator_params/reduction_ratio] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 13:35:30,369: +PARAM [/whole_body_kinematic_controller/joints/head_2_joint/actuator_params/actuator_names] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 13:35:30,369: +PARAM [/whole_body_kinematic_controller/joints/head_2_joint/actuator_params/check_mode] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 13:35:30,369: +PUB [/rosout_agg] /rosout http://127.0.0.1:37471/
[rosmaster.master][INFO] 2025-10-03 13:35:30,369: +PARAM [/whole_body_kinematic_controller/joints/head_2_joint/actuator_params/motor_inertia] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 13:35:30,369: +PARAM [/whole_body_kinematic_controller/joints/head_2_joint/actuator_params/static_friction] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 13:35:30,369: +PARAM [/whole_body_kinematic_controller/joints/head_2_joint/actuator_params/viscous_friction] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 13:35:30,370: +PARAM [/whole_body_kinematic_controller/joints/head_2_joint/actuator_params/joint_elasticity] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 13:35:30,370: +PARAM [/whole_body_kinematic_controller/joints/head_2_joint/actuator_params/joint_elasticity_damping] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 13:35:30,370: +PARAM [/whole_body_kinematic_controller/joints/head_2_joint/type] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 13:35:30,370: +PARAM [/whole_body_kinematic_controller/joints/head_2_joint/check_mode] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 13:35:30,370: +PARAM [/whole_body_kinematic_controller/joints/head_2_joint/open_loop] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 13:35:30,370: +SUB [/rosout] /rosout http://127.0.0.1:37471/
[rosmaster.master][INFO] 2025-10-03 13:35:30,371: +PARAM [/whole_body_kinematic_controller/joints/torso_lift_joint/actuator_params/ball_screw_efficiency] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 13:35:30,371: +PARAM [/whole_body_kinematic_controller/joints/torso_lift_joint/actuator_params/ball_screw_lead] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 13:35:30,371: +PARAM [/whole_body_kinematic_controller/joints/torso_lift_joint/actuator_params/motor_torque_constant] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 13:35:30,371: +PARAM [/whole_body_kinematic_controller/joints/torso_lift_joint/actuator_params/torque_sensor_offset] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 13:35:30,371: +PARAM [/whole_body_kinematic_controller/joints/torso_lift_joint/actuator_params/reduction_ratio] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 13:35:30,371: +PARAM [/whole_body_kinematic_controller/joints/torso_lift_joint/actuator_params/actuator_names] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 13:35:30,371: +PARAM [/whole_body_kinematic_controller/joints/torso_lift_joint/actuator_params/check_mode] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 13:35:30,371: +PARAM [/whole_body_kinematic_controller/joints/torso_lift_joint/actuator_params/motor_inertia] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 13:35:30,371: +PARAM [/whole_body_kinematic_controller/joints/torso_lift_joint/actuator_params/static_friction] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 13:35:30,371: +PARAM [/whole_body_kinematic_controller/joints/torso_lift_joint/actuator_params/viscous_friction] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 13:35:30,371: +PARAM [/whole_body_kinematic_controller/joints/torso_lift_joint/actuator_params/joint_elasticity] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 13:35:30,371: +PARAM [/whole_body_kinematic_controller/joints/torso_lift_joint/actuator_params/joint_elasticity_damping] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 13:35:30,371: +PARAM [/whole_body_kinematic_controller/joints/torso_lift_joint/type] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 13:35:30,371: +PARAM [/whole_body_kinematic_controller/joints/torso_lift_joint/check_mode] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 13:35:30,371: +PARAM [/whole_body_kinematic_controller/joints/torso_lift_joint/open_loop] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 13:35:30,465: +PUB [/rosout] /head_controller/point_head_action http://127.0.0.1:44447/
[rosmaster.master][INFO] 2025-10-03 13:35:30,465: +SERVICE [/head_controller/point_head_action/get_loggers] /head_controller/point_head_action http://127.0.0.1:44447/
[rosmaster.master][INFO] 2025-10-03 13:35:30,466: +SERVICE [/head_controller/point_head_action/set_logger_level] /head_controller/point_head_action http://127.0.0.1:44447/
[rosmaster.master][INFO] 2025-10-03 13:35:30,467: +SUB [/clock] /head_controller/point_head_action http://127.0.0.1:44447/
[rosmaster.master][INFO] 2025-10-03 13:35:30,474: +SUB [/tf] /head_controller/point_head_action http://127.0.0.1:44447/
[rosmaster.master][INFO] 2025-10-03 13:35:30,476: +SUB [/tf_static] /head_controller/point_head_action http://127.0.0.1:44447/
[rosmaster.master][INFO] 2025-10-03 13:35:30,480: +PUB [/rosout] /robot_state_publisher http://127.0.0.1:35955/
[rosmaster.master][INFO] 2025-10-03 13:35:30,481: +SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher http://127.0.0.1:35955/
[rosmaster.master][INFO] 2025-10-03 13:35:30,482: +SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher http://127.0.0.1:35955/
[rosmaster.master][INFO] 2025-10-03 13:35:30,482: +PUB [/head_controller/command] /head_controller/point_head_action http://127.0.0.1:44447/
[rosmaster.master][INFO] 2025-10-03 13:35:30,485: +SUB [/head_controller/state] /head_controller/point_head_action http://127.0.0.1:44447/
[rosmaster.master][INFO] 2025-10-03 13:35:30,485: +SUB [/clock] /robot_state_publisher http://127.0.0.1:35955/
[rosmaster.master][INFO] 2025-10-03 13:35:30,486: +CACHEDPARAM [/rosout_disable_topics_generation] by /head_controller/point_head_action
[rosmaster.master][INFO] 2025-10-03 13:35:30,489: +PUB [/rosout] /tf_lookup http://127.0.0.1:43099/
[rosmaster.master][INFO] 2025-10-03 13:35:30,490: +PUB [/rosout] /twist_mux http://127.0.0.1:42551/
[rosmaster.master][INFO] 2025-10-03 13:35:30,490: +SERVICE [/tf_lookup/get_loggers] /tf_lookup http://127.0.0.1:43099/
[rosmaster.master][INFO] 2025-10-03 13:35:30,490: +SERVICE [/twist_mux/get_loggers] /twist_mux http://127.0.0.1:42551/
[rosmaster.master][INFO] 2025-10-03 13:35:30,490: +SERVICE [/tf_lookup/set_logger_level] /tf_lookup http://127.0.0.1:43099/
[rosmaster.master][INFO] 2025-10-03 13:35:30,491: +SERVICE [/twist_mux/set_logger_level] /twist_mux http://127.0.0.1:42551/
[rosmaster.master][INFO] 2025-10-03 13:35:30,492: +PUB [/tf] /robot_state_publisher http://127.0.0.1:35955/
[rosmaster.master][INFO] 2025-10-03 13:35:30,493: +PUB [/tf_static] /robot_state_publisher http://127.0.0.1:35955/
[rosmaster.master][INFO] 2025-10-03 13:35:30,495: +PUB [/rosout] /twist_marker http://127.0.0.1:33957/
[rosmaster.master][INFO] 2025-10-03 13:35:30,496: +SUB [/clock] /twist_mux http://127.0.0.1:42551/
[rosmaster.master][INFO] 2025-10-03 13:35:30,498: +SERVICE [/twist_marker/get_loggers] /twist_marker http://127.0.0.1:33957/
[rosmaster.master][INFO] 2025-10-03 13:35:30,499: +SUB [/clock] /tf_lookup http://127.0.0.1:43099/
[rosmaster.master][INFO] 2025-10-03 13:35:30,499: +CACHEDPARAM [/twist_mux/topics] by /twist_mux
[rosmaster.master][INFO] 2025-10-03 13:35:30,499: +SERVICE [/twist_marker/set_logger_level] /twist_marker http://127.0.0.1:33957/
[rosmaster.master][INFO] 2025-10-03 13:35:30,501: +PUB [/head_controller/point_head_action/result] /head_controller/point_head_action http://127.0.0.1:44447/
[rosmaster.master][INFO] 2025-10-03 13:35:30,503: +SUB [/joint_states] /robot_state_publisher http://127.0.0.1:35955/
[rosmaster.master][INFO] 2025-10-03 13:35:30,504: +CACHEDPARAM [/rosout_disable_topics_generation] by /twist_mux
[rosmaster.master][INFO] 2025-10-03 13:35:30,505: +PUB [/head_controller/point_head_action/feedback] /head_controller/point_head_action http://127.0.0.1:44447/
[rosmaster.master][INFO] 2025-10-03 13:35:30,505: +SUB [/tf] /tf_lookup http://127.0.0.1:43099/
[rosmaster.master][INFO] 2025-10-03 13:35:30,506: +PUB [/head_controller/point_head_action/status] /head_controller/point_head_action http://127.0.0.1:44447/
[rosmaster.master][INFO] 2025-10-03 13:35:30,508: +SUB [/clock] /twist_marker http://127.0.0.1:33957/
[rosmaster.master][INFO] 2025-10-03 13:35:30,509: +PUB [/twist_marker] /twist_marker http://127.0.0.1:33957/
[rosmaster.master][INFO] 2025-10-03 13:35:30,510: +SUB [/nav_vel] /twist_mux http://127.0.0.1:42551/
[rosmaster.master][INFO] 2025-10-03 13:35:30,511: +SUB [/tf_static] /tf_lookup http://127.0.0.1:43099/
[rosmaster.master][INFO] 2025-10-03 13:35:30,513: +SUB [/mobile_base_controller/cmd_vel] /twist_marker http://127.0.0.1:33957/
[rosmaster.master][INFO] 2025-10-03 13:35:30,526: +CACHEDPARAM [/rosout_disable_topics_generation] by /tf_lookup
[rosmaster.master][INFO] 2025-10-03 13:35:30,527: +SUB [/head_controller/point_head_action/goal] /head_controller/point_head_action http://127.0.0.1:44447/
[rosmaster.master][INFO] 2025-10-03 13:35:30,528: +SUB [/joy_vel] /twist_mux http://127.0.0.1:42551/
[rosmaster.master][INFO] 2025-10-03 13:35:30,528: +SERVICE [/lookupTransform] /tf_lookup http://127.0.0.1:43099/
[rosmaster.master][INFO] 2025-10-03 13:35:30,531: +PUB [/tf_lookup/result] /tf_lookup http://127.0.0.1:43099/
[rosmaster.master][INFO] 2025-10-03 13:35:30,531: +SUB [/key_vel] /twist_mux http://127.0.0.1:42551/
[rosmaster.master][INFO] 2025-10-03 13:35:30,532: +SUB [/head_controller/point_head_action/cancel] /head_controller/point_head_action http://127.0.0.1:44447/
[rosmaster.master][INFO] 2025-10-03 13:35:30,532: +PUB [/tf_lookup/feedback] /tf_lookup http://127.0.0.1:43099/
[rosmaster.master][INFO] 2025-10-03 13:35:30,533: +PUB [/tf_lookup/status] /tf_lookup http://127.0.0.1:43099/
[rosmaster.master][INFO] 2025-10-03 13:35:30,534: +SUB [/tab_vel] /twist_mux http://127.0.0.1:42551/
[rosmaster.master][INFO] 2025-10-03 13:35:30,537: +SUB [/tf_lookup/goal] /tf_lookup http://127.0.0.1:43099/
[rosmaster.master][INFO] 2025-10-03 13:35:30,537: +SUB [/marker_vel] /twist_mux http://127.0.0.1:42551/
[rosmaster.master][INFO] 2025-10-03 13:35:30,538: +PUB [/rosout] /image_raw_to_rect_color_relay http://127.0.0.1:42993/
[rosmaster.master][INFO] 2025-10-03 13:35:30,539: +SERVICE [/image_raw_to_rect_color_relay/get_loggers] /image_raw_to_rect_color_relay http://127.0.0.1:42993/
[rosmaster.master][INFO] 2025-10-03 13:35:30,540: +SERVICE [/image_raw_to_rect_color_relay/set_logger_level] /image_raw_to_rect_color_relay http://127.0.0.1:42993/
[rosmaster.master][INFO] 2025-10-03 13:35:30,540: publisherUpdate[/rosout] -> http://127.0.0.1:37471/ ['http://127.0.0.1:44447/']
[rosmaster.master][INFO] 2025-10-03 13:35:30,540: +SUB [/tf_lookup/cancel] /tf_lookup http://127.0.0.1:43099/
[rosmaster.master][INFO] 2025-10-03 13:35:30,540: publisherUpdate[/tf] -> http://127.0.0.1:44447/ ['http://127.0.0.1:35955/']
[rosmaster.master][INFO] 2025-10-03 13:35:30,542: +SUB [/phone_vel] /twist_mux http://127.0.0.1:42551/
[rosmaster.master][INFO] 2025-10-03 13:35:30,544: +PUB [/tf_stream/result] /tf_lookup http://127.0.0.1:43099/
[rosmaster.master][INFO] 2025-10-03 13:35:30,545: +SUB [/clock] /image_raw_to_rect_color_relay http://127.0.0.1:42993/
[rosmaster.master][INFO] 2025-10-03 13:35:30,546: +PUB [/tf_stream/feedback] /tf_lookup http://127.0.0.1:43099/
[rosmaster.master][INFO] 2025-10-03 13:35:30,547: +PUB [/tf_stream/status] /tf_lookup http://127.0.0.1:43099/
[rosmaster.master][INFO] 2025-10-03 13:35:30,548: +SUB [/rviz_joy_vel] /twist_mux http://127.0.0.1:42551/
[rosmaster.master][INFO] 2025-10-03 13:35:30,552: +SUB [/xtion/rgb/image_raw] /image_raw_to_rect_color_relay http://127.0.0.1:42993/
[rosmaster.master][INFO] 2025-10-03 13:35:30,554: +SUB [/tf_stream/goal] /tf_lookup http://127.0.0.1:43099/
[rosmaster.master][INFO] 2025-10-03 13:35:30,555: +SUB [/tf_stream/cancel] /tf_lookup http://127.0.0.1:43099/
[rosmaster.master][INFO] 2025-10-03 13:35:30,559: +SUB [/servoing_cmd_vel] /twist_mux http://127.0.0.1:42551/
[rosmaster.master][INFO] 2025-10-03 13:35:30,559: +CACHEDPARAM [/twist_mux/locks] by /twist_mux
[rosmaster.master][INFO] 2025-10-03 13:35:30,561: +SUB [/pause_navigation] /twist_mux http://127.0.0.1:42551/
[rosmaster.master][INFO] 2025-10-03 13:35:30,563: +SUB [/stop_closing_loop] /twist_mux http://127.0.0.1:42551/
[rosmaster.master][INFO] 2025-10-03 13:35:30,565: +SUB [/joy_priority] /twist_mux http://127.0.0.1:42551/
[rosmaster.master][INFO] 2025-10-03 13:35:30,565: +PUB [/mobile_base_controller/cmd_vel] /twist_mux http://127.0.0.1:42551/
[rosmaster.master][INFO] 2025-10-03 13:35:30,566: +PUB [/diagnostics] /twist_mux http://127.0.0.1:42551/
[rosmaster.master][INFO] 2025-10-03 13:35:30,566: +CACHEDPARAM [/twist_mux/diagnostic_period] by /twist_mux
[rosmaster.master][INFO] 2025-10-03 13:35:30,574: publisherUpdate[/tf] -> http://127.0.0.1:44447/ ['http://127.0.0.1:35955/']: sec=0.03, result=[1, '', 0]
[rosmaster.master][INFO] 2025-10-03 13:35:30,574: publisherUpdate[/rosout] -> http://127.0.0.1:37471/ ['http://127.0.0.1:44447/']: sec=0.03, result=[1, '', 0]
[rosmaster.master][INFO] 2025-10-03 13:35:30,574: publisherUpdate[/tf_static] -> http://127.0.0.1:44447/ ['http://127.0.0.1:35955/']
[rosmaster.master][INFO] 2025-10-03 13:35:30,574: publisherUpdate[/rosout] -> http://127.0.0.1:37471/ ['http://127.0.0.1:44447/', 'http://127.0.0.1:35955/']
[rosmaster.master][INFO] 2025-10-03 13:35:30,575: publisherUpdate[/rosout] -> http://127.0.0.1:37471/ ['http://127.0.0.1:44447/', 'http://127.0.0.1:35955/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-10-03 13:35:30,575: publisherUpdate[/rosout] -> http://127.0.0.1:37471/ ['http://127.0.0.1:44447/', 'http://127.0.0.1:35955/', 'http://127.0.0.1:43099/']
[rosmaster.master][INFO] 2025-10-03 13:35:30,576: publisherUpdate[/rosout] -> http://127.0.0.1:37471/ ['http://127.0.0.1:44447/', 'http://127.0.0.1:35955/', 'http://127.0.0.1:43099/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-10-03 13:35:30,576: publisherUpdate[/rosout] -> http://127.0.0.1:37471/ ['http://127.0.0.1:44447/', 'http://127.0.0.1:35955/', 'http://127.0.0.1:43099/', 'http://127.0.0.1:42551/']
[rosmaster.master][INFO] 2025-10-03 13:35:30,577: publisherUpdate[/rosout] -> http://127.0.0.1:37471/ ['http://127.0.0.1:44447/', 'http://127.0.0.1:35955/', 'http://127.0.0.1:43099/', 'http://127.0.0.1:42551/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-10-03 13:35:30,577: publisherUpdate[/rosout] -> http://127.0.0.1:37471/ ['http://127.0.0.1:44447/', 'http://127.0.0.1:35955/', 'http://127.0.0.1:43099/', 'http://127.0.0.1:42551/', 'http://127.0.0.1:33957/']
[rosmaster.master][INFO] 2025-10-03 13:35:30,577: publisherUpdate[/rosout] -> http://127.0.0.1:37471/ ['http://127.0.0.1:44447/', 'http://127.0.0.1:35955/', 'http://127.0.0.1:43099/', 'http://127.0.0.1:42551/', 'http://127.0.0.1:33957/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-10-03 13:35:30,578: publisherUpdate[/rosout] -> http://127.0.0.1:37471/ ['http://127.0.0.1:44447/', 'http://127.0.0.1:35955/', 'http://127.0.0.1:43099/', 'http://127.0.0.1:42551/', 'http://127.0.0.1:33957/', 'http://127.0.0.1:42993/']
[rosmaster.master][INFO] 2025-10-03 13:35:30,578: publisherUpdate[/rosout] -> http://127.0.0.1:37471/ ['http://127.0.0.1:44447/', 'http://127.0.0.1:35955/', 'http://127.0.0.1:43099/', 'http://127.0.0.1:42551/', 'http://127.0.0.1:33957/', 'http://127.0.0.1:42993/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-10-03 13:35:30,579: publisherUpdate[/mobile_base_controller/cmd_vel] -> http://127.0.0.1:33957/ ['http://127.0.0.1:42551/']
[rosmaster.master][INFO] 2025-10-03 13:35:30,596: publisherUpdate[/tf_static] -> http://127.0.0.1:44447/ ['http://127.0.0.1:35955/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2025-10-03 13:35:30,623: publisherUpdate[/mobile_base_controller/cmd_vel] -> http://127.0.0.1:33957/ ['http://127.0.0.1:42551/']: sec=0.04, result=[1, '', 0]
[rosmaster.master][INFO] 2025-10-03 13:35:30,639: +PUB [/rosout] /move_group http://127.0.0.1:40273/
[rosmaster.master][INFO] 2025-10-03 13:35:30,640: +SERVICE [/move_group/get_loggers] /move_group http://127.0.0.1:40273/
[rosmaster.master][INFO] 2025-10-03 13:35:30,640: +SERVICE [/move_group/set_logger_level] /move_group http://127.0.0.1:40273/
[rosmaster.master][INFO] 2025-10-03 13:35:30,641: publisherUpdate[/rosout] -> http://127.0.0.1:37471/ ['http://127.0.0.1:44447/', 'http://127.0.0.1:35955/', 'http://127.0.0.1:43099/', 'http://127.0.0.1:42551/', 'http://127.0.0.1:33957/', 'http://127.0.0.1:42993/', 'http://127.0.0.1:40273/']
[rosmaster.master][INFO] 2025-10-03 13:35:30,643: +SUB [/clock] /move_group http://127.0.0.1:40273/
[rosmaster.master][INFO] 2025-10-03 13:35:30,647: +CACHEDPARAM [/rosout_disable_topics_generation] by /move_group
[rosmaster.master][INFO] 2025-10-03 13:35:30,648: +PARAM [/move_group/default_planning_pipeline] by /move_group
[rosmaster.master][INFO] 2025-10-03 13:35:30,651: +SUB [/tf] /move_group http://127.0.0.1:40273/
[rosmaster.master][INFO] 2025-10-03 13:35:30,653: +SUB [/tf_static] /move_group http://127.0.0.1:40273/
