[rosmaster.main][INFO] 2025-10-03 17:05:50,954: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2025-10-03 17:05:50,954: Starting ROS Master Node
[rosmaster.master][INFO] 2025-10-03 17:05:51,323: +SUB [/marker_vel] /twist_mux http://127.0.0.1:42481/
[rosmaster.master][INFO] 2025-10-03 17:05:51,324: +CACHEDPARAM [/rosout_disable_topics_generation] by /move_group
[rosmaster.master][INFO] 2025-10-03 17:05:51,326: +PARAM [/move_group/default_planning_pipeline] by /move_group
[rosmaster.master][INFO] 2025-10-03 17:05:51,328: +SUB [/tf] /move_group http://127.0.0.1:46209/
[rosmaster.master][INFO] 2025-10-03 17:05:51,330: publisherUpdate[/rosout] -> http://127.0.0.1:38639/ ['http://127.0.0.1:36003/', 'http://127.0.0.1:38213/', 'http://127.0.0.1:40143/', 'http://127.0.0.1:42481/', 'http://127.0.0.1:37381/', 'http://127.0.0.1:44749/', 'http://127.0.0.1:46209/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2025-10-03 17:05:51,338: +SERVICE [/image_raw_to_rect_color_relay/set_logger_level] /image_raw_to_rect_color_relay http://127.0.0.1:40285/
[rosmaster.master][INFO] 2025-10-03 17:05:51,338: publisherUpdate[/rosout] -> http://127.0.0.1:38639/ ['http://127.0.0.1:36003/', 'http://127.0.0.1:38213/', 'http://127.0.0.1:40143/', 'http://127.0.0.1:42481/', 'http://127.0.0.1:37381/', 'http://127.0.0.1:44749/', 'http://127.0.0.1:46209/', 'http://127.0.0.1:40285/']
[rosmaster.master][INFO] 2025-10-03 17:05:51,342: publisherUpdate[/rosout] -> http://127.0.0.1:38639/ ['http://127.0.0.1:36003/', 'http://127.0.0.1:38213/', 'http://127.0.0.1:40143/', 'http://127.0.0.1:42481/', 'http://127.0.0.1:37381/', 'http://127.0.0.1:44749/', 'http://127.0.0.1:46209/', 'http://127.0.0.1:40285/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-10-03 17:05:51,342: +SUB [/phone_vel] /twist_mux http://127.0.0.1:42481/
[rosmaster.master][INFO] 2025-10-03 17:05:51,344: +SUB [/clock] /image_raw_to_rect_color_relay http://127.0.0.1:40285/
[rosmaster.master][INFO] 2025-10-03 17:05:51,346: +SUB [/rviz_joy_vel] /twist_mux http://127.0.0.1:42481/
[rosmaster.master][INFO] 2025-10-03 17:05:51,348: +SUB [/tf_static] /move_group http://127.0.0.1:46209/
[rosmaster.master][INFO] 2025-10-03 17:05:51,350: +SUB [/servoing_cmd_vel] /twist_mux http://127.0.0.1:42481/
[rosmaster.master][INFO] 2025-10-03 17:05:51,350: +CACHEDPARAM [/twist_mux/locks] by /twist_mux
[rosmaster.master][INFO] 2025-10-03 17:05:51,352: +SUB [/xtion/rgb/image_raw] /image_raw_to_rect_color_relay http://127.0.0.1:40285/
[rosmaster.master][INFO] 2025-10-03 17:05:51,352: +PUB [/rosout] /throttle_filtering_points http://127.0.0.1:38693/
[rosmaster.master][INFO] 2025-10-03 17:05:51,354: +SERVICE [/throttle_filtering_points/get_loggers] /throttle_filtering_points http://127.0.0.1:38693/
[rosmaster.master][INFO] 2025-10-03 17:05:51,355: +CACHEDPARAM [/rosout_disable_topics_generation] by /play_motion
[rosmaster.master][INFO] 2025-10-03 17:05:51,355: +SERVICE [/throttle_filtering_points/set_logger_level] /throttle_filtering_points http://127.0.0.1:38693/
[rosmaster.master][INFO] 2025-10-03 17:05:51,357: +SUB [/clock] /throttle_filtering_points http://127.0.0.1:38693/
[rosmaster.master][INFO] 2025-10-03 17:05:51,358: publisherUpdate[/rosout] -> http://127.0.0.1:38639/ ['http://127.0.0.1:36003/', 'http://127.0.0.1:38213/', 'http://127.0.0.1:40143/', 'http://127.0.0.1:42481/', 'http://127.0.0.1:37381/', 'http://127.0.0.1:44749/', 'http://127.0.0.1:46209/', 'http://127.0.0.1:40285/', 'http://127.0.0.1:38693/']
[rosmaster.master][INFO] 2025-10-03 17:05:51,361: +SUB [/pause_navigation] /twist_mux http://127.0.0.1:42481/
[rosmaster.master][INFO] 2025-10-03 17:05:51,363: +SUB [/stop_closing_loop] /twist_mux http://127.0.0.1:42481/
[rosmaster.master][INFO] 2025-10-03 17:05:51,369: +SUB [/joy_priority] /twist_mux http://127.0.0.1:42481/
[rosmaster.master][INFO] 2025-10-03 17:05:51,370: +PUB [/mobile_base_controller/cmd_vel] /twist_mux http://127.0.0.1:42481/
[rosmaster.master][INFO] 2025-10-03 17:05:51,371: +PUB [/diagnostics] /twist_mux http://127.0.0.1:42481/
[rosmaster.master][INFO] 2025-10-03 17:05:51,372: +CACHEDPARAM [/twist_mux/diagnostic_period] by /twist_mux
[rosmaster.master][INFO] 2025-10-03 17:05:51,386: publisherUpdate[/rosout] -> http://127.0.0.1:38639/ ['http://127.0.0.1:36003/', 'http://127.0.0.1:38213/', 'http://127.0.0.1:40143/', 'http://127.0.0.1:42481/', 'http://127.0.0.1:37381/', 'http://127.0.0.1:44749/', 'http://127.0.0.1:46209/', 'http://127.0.0.1:40285/', 'http://127.0.0.1:38693/']: sec=0.03, result=[1, '', 0]
[rosmaster.master][INFO] 2025-10-03 17:05:51,386: publisherUpdate[/mobile_base_controller/cmd_vel] -> http://127.0.0.1:37381/ ['http://127.0.0.1:42481/']
[rosmaster.master][INFO] 2025-10-03 17:05:51,411: publisherUpdate[/mobile_base_controller/cmd_vel] -> http://127.0.0.1:37381/ ['http://127.0.0.1:42481/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2025-10-03 17:05:51,413: +PUB [/rosout] /xtion/rgb/image_proc http://127.0.0.1:34099/
[rosmaster.master][INFO] 2025-10-03 17:05:51,413: +SERVICE [/xtion/rgb/image_proc/get_loggers] /xtion/rgb/image_proc http://127.0.0.1:34099/
[rosmaster.master][INFO] 2025-10-03 17:05:51,413: +SERVICE [/xtion/rgb/image_proc/set_logger_level] /xtion/rgb/image_proc http://127.0.0.1:34099/
[rosmaster.master][INFO] 2025-10-03 17:05:51,416: +SUB [/clock] /xtion/rgb/image_proc http://127.0.0.1:34099/
[rosmaster.master][INFO] 2025-10-03 17:05:51,422: publisherUpdate[/rosout] -> http://127.0.0.1:38639/ ['http://127.0.0.1:36003/', 'http://127.0.0.1:38213/', 'http://127.0.0.1:40143/', 'http://127.0.0.1:42481/', 'http://127.0.0.1:37381/', 'http://127.0.0.1:44749/', 'http://127.0.0.1:46209/', 'http://127.0.0.1:40285/', 'http://127.0.0.1:38693/', 'http://127.0.0.1:34099/']
[rosmaster.master][INFO] 2025-10-03 17:05:51,444: publisherUpdate[/rosout] -> http://127.0.0.1:38639/ ['http://127.0.0.1:36003/', 'http://127.0.0.1:38213/', 'http://127.0.0.1:40143/', 'http://127.0.0.1:42481/', 'http://127.0.0.1:37381/', 'http://127.0.0.1:44749/', 'http://127.0.0.1:46209/', 'http://127.0.0.1:40285/', 'http://127.0.0.1:38693/', 'http://127.0.0.1:34099/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2025-10-03 17:05:51,514: +SERVICE [/xtion/rgb/image_proc_debayer/set_parameters] /xtion/rgb/image_proc http://127.0.0.1:34099/
[rosmaster.master][INFO] 2025-10-03 17:05:51,515: +PUB [/xtion/rgb/image_proc_debayer/parameter_descriptions] /xtion/rgb/image_proc http://127.0.0.1:34099/
[rosmaster.master][INFO] 2025-10-03 17:05:51,516: +PUB [/xtion/rgb/image_proc_debayer/parameter_updates] /xtion/rgb/image_proc http://127.0.0.1:34099/
[rosmaster.master][INFO] 2025-10-03 17:05:51,518: +PARAM [/xtion/rgb/image_proc_debayer/debayer] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:05:51,519: +PARAM [/xtion/rgb/image_proc_debayer/debayer] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:05:51,522: +PUB [/xtion/rgb/image_mono/compressedDepth] /xtion/rgb/image_proc http://127.0.0.1:34099/
[rosmaster.master][INFO] 2025-10-03 17:05:51,523: +SERVICE [/xtion/rgb/image_mono/compressedDepth/set_parameters] /xtion/rgb/image_proc http://127.0.0.1:34099/
[rosmaster.master][INFO] 2025-10-03 17:05:51,524: +PUB [/xtion/rgb/image_mono/compressedDepth/parameter_descriptions] /xtion/rgb/image_proc http://127.0.0.1:34099/
[rosmaster.master][INFO] 2025-10-03 17:05:51,525: +PUB [/xtion/rgb/image_mono/compressedDepth/parameter_updates] /xtion/rgb/image_proc http://127.0.0.1:34099/
[rosmaster.master][INFO] 2025-10-03 17:05:51,528: +PARAM [/xtion/rgb/image_mono/compressedDepth/format] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:05:51,531: +PARAM [/xtion/rgb/image_mono/compressedDepth/depth_max] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:05:51,531: +PARAM [/xtion/rgb/image_mono/compressedDepth/depth_quantization] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:05:51,544: +PARAM [/xtion/rgb/image_mono/compressedDepth/png_level] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:05:51,546: +PARAM [/xtion/rgb/image_mono/compressedDepth/format] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:05:51,547: +PARAM [/xtion/rgb/image_mono/compressedDepth/depth_max] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:05:51,551: +PARAM [/xtion/rgb/image_mono/compressedDepth/depth_quantization] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:05:51,552: +PARAM [/xtion/rgb/image_mono/compressedDepth/png_level] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:05:51,558: +PUB [/xtion/rgb/image_mono/compressed] /xtion/rgb/image_proc http://127.0.0.1:34099/
[rosmaster.master][INFO] 2025-10-03 17:05:51,559: +SERVICE [/xtion/rgb/image_mono/compressed/set_parameters] /xtion/rgb/image_proc http://127.0.0.1:34099/
[rosmaster.master][INFO] 2025-10-03 17:05:51,565: +PUB [/xtion/rgb/image_mono/compressed/parameter_descriptions] /xtion/rgb/image_proc http://127.0.0.1:34099/
[rosmaster.master][INFO] 2025-10-03 17:05:51,566: +PUB [/xtion/rgb/image_mono/compressed/parameter_updates] /xtion/rgb/image_proc http://127.0.0.1:34099/
[rosmaster.master][INFO] 2025-10-03 17:05:51,571: +PUB [/rosout] /home_gripper http://127.0.0.1:35717/
[rosmaster.master][INFO] 2025-10-03 17:05:51,573: +PARAM [/xtion/rgb/image_mono/compressed/format] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:05:51,574: +PUB [/trajectory_execution_event] /play_motion http://127.0.0.1:44749/
[rosmaster.master][INFO] 2025-10-03 17:05:51,574: +PARAM [/xtion/rgb/image_mono/compressed/jpeg_quality] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:05:51,575: +SUB [/clock] /home_gripper http://127.0.0.1:35717/
[rosmaster.master][INFO] 2025-10-03 17:05:51,576: +PARAM [/xtion/rgb/image_mono/compressed/jpeg_progressive] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:05:51,576: +PUB [/attached_collision_object] /play_motion http://127.0.0.1:44749/
[rosmaster.master][INFO] 2025-10-03 17:05:51,577: +PARAM [/xtion/rgb/image_mono/compressed/jpeg_optimize] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:05:51,578: +PARAM [/xtion/rgb/image_mono/compressed/jpeg_restart_interval] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:05:51,578: +SERVICE [/home_gripper/get_loggers] /home_gripper http://127.0.0.1:35717/
[rosmaster.master][INFO] 2025-10-03 17:05:51,579: +PARAM [/xtion/rgb/image_mono/compressed/png_level] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:05:51,579: +SERVICE [/home_gripper/set_logger_level] /home_gripper http://127.0.0.1:35717/
[rosmaster.master][INFO] 2025-10-03 17:05:51,580: +PARAM [/xtion/rgb/image_mono/compressed/format] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:05:51,586: +PARAM [/xtion/rgb/image_mono/compressed/jpeg_quality] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:05:51,586: +CACHEDPARAM [/rosout_disable_topics_generation] by /home_gripper
[rosmaster.master][INFO] 2025-10-03 17:05:51,586: +PARAM [/xtion/rgb/image_mono/compressed/jpeg_progressive] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:05:51,590: +PARAM [/xtion/rgb/image_mono/compressed/jpeg_optimize] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:05:51,591: +PARAM [/xtion/rgb/image_mono/compressed/jpeg_restart_interval] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:05:51,591: +PARAM [/xtion/rgb/image_mono/compressed/png_level] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:05:51,591: +PUB [/gripper_controller/follow_joint_trajectory/goal] /home_gripper http://127.0.0.1:35717/
[rosmaster.master][INFO] 2025-10-03 17:05:51,592: +PUB [/gripper_controller/follow_joint_trajectory/cancel] /home_gripper http://127.0.0.1:35717/
[rosmaster.master][INFO] 2025-10-03 17:05:51,593: +PUB [/xtion/rgb/image_mono] /xtion/rgb/image_proc http://127.0.0.1:34099/
[rosmaster.master][INFO] 2025-10-03 17:05:51,594: +SUB [/gripper_controller/follow_joint_trajectory/status] /home_gripper http://127.0.0.1:35717/
[rosmaster.master][INFO] 2025-10-03 17:05:51,595: +SUB [/gripper_controller/follow_joint_trajectory/result] /home_gripper http://127.0.0.1:35717/
[rosmaster.master][INFO] 2025-10-03 17:05:51,597: +SUB [/gripper_controller/follow_joint_trajectory/feedback] /home_gripper http://127.0.0.1:35717/
[rosmaster.master][INFO] 2025-10-03 17:05:51,599: +PUB [/xtion/rgb/image_mono/theora] /xtion/rgb/image_proc http://127.0.0.1:34099/
[rosmaster.master][INFO] 2025-10-03 17:05:51,600: +SERVICE [/xtion/rgb/image_mono/theora/set_parameters] /xtion/rgb/image_proc http://127.0.0.1:34099/
[rosmaster.master][INFO] 2025-10-03 17:05:51,600: +PUB [/xtion/rgb/image_mono/theora/parameter_descriptions] /xtion/rgb/image_proc http://127.0.0.1:34099/
[rosmaster.master][INFO] 2025-10-03 17:05:51,601: +PUB [/xtion/rgb/image_mono/theora/parameter_updates] /xtion/rgb/image_proc http://127.0.0.1:34099/
[rosmaster.master][INFO] 2025-10-03 17:05:51,602: +PARAM [/xtion/rgb/image_mono/theora/optimize_for] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:05:51,602: +PARAM [/xtion/rgb/image_mono/theora/target_bitrate] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:05:51,603: +PARAM [/xtion/rgb/image_mono/theora/quality] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:05:51,603: +PARAM [/xtion/rgb/image_mono/theora/keyframe_frequency] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:05:51,603: +PARAM [/xtion/rgb/image_mono/theora/optimize_for] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:05:51,604: +PARAM [/xtion/rgb/image_mono/theora/target_bitrate] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:05:51,604: +PARAM [/xtion/rgb/image_mono/theora/quality] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:05:51,605: +PARAM [/xtion/rgb/image_mono/theora/keyframe_frequency] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:05:51,606: +PUB [/xtion/rgb/image_color/compressedDepth] /xtion/rgb/image_proc http://127.0.0.1:34099/
[rosmaster.master][INFO] 2025-10-03 17:05:51,607: +SERVICE [/xtion/rgb/image_color/compressedDepth/set_parameters] /xtion/rgb/image_proc http://127.0.0.1:34099/
[rosmaster.master][INFO] 2025-10-03 17:05:51,607: +PUB [/xtion/rgb/image_color/compressedDepth/parameter_descriptions] /xtion/rgb/image_proc http://127.0.0.1:34099/
[rosmaster.master][INFO] 2025-10-03 17:05:51,608: +PUB [/xtion/rgb/image_color/compressedDepth/parameter_updates] /xtion/rgb/image_proc http://127.0.0.1:34099/
[rosmaster.master][INFO] 2025-10-03 17:05:51,609: +PARAM [/xtion/rgb/image_color/compressedDepth/format] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:05:51,609: +PARAM [/xtion/rgb/image_color/compressedDepth/depth_max] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:05:51,610: +PARAM [/xtion/rgb/image_color/compressedDepth/depth_quantization] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:05:51,610: +PARAM [/xtion/rgb/image_color/compressedDepth/png_level] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:05:51,610: +PARAM [/xtion/rgb/image_color/compressedDepth/format] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:05:51,611: +PARAM [/xtion/rgb/image_color/compressedDepth/depth_max] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:05:51,611: +PARAM [/xtion/rgb/image_color/compressedDepth/depth_quantization] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:05:51,611: publisherUpdate[/rosout] -> http://127.0.0.1:38639/ ['http://127.0.0.1:36003/', 'http://127.0.0.1:38213/', 'http://127.0.0.1:40143/', 'http://127.0.0.1:42481/', 'http://127.0.0.1:37381/', 'http://127.0.0.1:44749/', 'http://127.0.0.1:46209/', 'http://127.0.0.1:40285/', 'http://127.0.0.1:38693/', 'http://127.0.0.1:34099/', 'http://127.0.0.1:35717/']
[rosmaster.master][INFO] 2025-10-03 17:05:51,612: +PARAM [/xtion/rgb/image_color/compressedDepth/png_level] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:05:51,612: publisherUpdate[/rosout] -> http://127.0.0.1:38639/ ['http://127.0.0.1:36003/', 'http://127.0.0.1:38213/', 'http://127.0.0.1:40143/', 'http://127.0.0.1:42481/', 'http://127.0.0.1:37381/', 'http://127.0.0.1:44749/', 'http://127.0.0.1:46209/', 'http://127.0.0.1:40285/', 'http://127.0.0.1:38693/', 'http://127.0.0.1:34099/', 'http://127.0.0.1:35717/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-10-03 17:05:51,612: +PUB [/xtion/rgb/image_color/compressed] /xtion/rgb/image_proc http://127.0.0.1:34099/
[rosmaster.master][INFO] 2025-10-03 17:05:51,613: +SERVICE [/xtion/rgb/image_color/compressed/set_parameters] /xtion/rgb/image_proc http://127.0.0.1:34099/
[rosmaster.master][INFO] 2025-10-03 17:05:51,613: +PUB [/xtion/rgb/image_color/compressed/parameter_descriptions] /xtion/rgb/image_proc http://127.0.0.1:34099/
[rosmaster.master][INFO] 2025-10-03 17:05:51,614: +PUB [/xtion/rgb/image_color/compressed/parameter_updates] /xtion/rgb/image_proc http://127.0.0.1:34099/
[rosmaster.master][INFO] 2025-10-03 17:05:51,616: +PARAM [/xtion/rgb/image_color/compressed/format] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:05:51,616: +PARAM [/xtion/rgb/image_color/compressed/jpeg_quality] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:05:51,616: +PARAM [/xtion/rgb/image_color/compressed/jpeg_progressive] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:05:51,617: +PARAM [/xtion/rgb/image_color/compressed/jpeg_optimize] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:05:51,617: +PARAM [/xtion/rgb/image_color/compressed/jpeg_restart_interval] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:05:51,617: +PARAM [/xtion/rgb/image_color/compressed/png_level] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:05:51,618: +PARAM [/xtion/rgb/image_color/compressed/format] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:05:51,619: +PARAM [/xtion/rgb/image_color/compressed/jpeg_quality] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:05:51,619: +PARAM [/xtion/rgb/image_color/compressed/jpeg_progressive] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:05:51,620: +CACHEDPARAM [/rosout/omit_topics] by /rosout
[rosmaster.master][INFO] 2025-10-03 17:05:51,621: +PARAM [/xtion/rgb/image_color/compressed/jpeg_optimize] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:05:51,622: +PARAM [/xtion/rgb/image_color/compressed/jpeg_restart_interval] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:05:51,622: +PARAM [/xtion/rgb/image_color/compressed/png_level] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:05:51,623: +SERVICE [/move_group/planning_scene_monitor/set_parameters] /move_group http://127.0.0.1:46209/
[rosmaster.master][INFO] 2025-10-03 17:05:51,623: +PUB [/xtion/rgb/image_color] /xtion/rgb/image_proc http://127.0.0.1:34099/
[rosmaster.master][INFO] 2025-10-03 17:05:51,623: +PUB [/move_group/planning_scene_monitor/parameter_descriptions] /move_group http://127.0.0.1:46209/
[rosmaster.master][INFO] 2025-10-03 17:05:51,624: +PUB [/xtion/rgb/image_color/theora] /xtion/rgb/image_proc http://127.0.0.1:34099/
[rosmaster.master][INFO] 2025-10-03 17:05:51,624: +PUB [/move_group/planning_scene_monitor/parameter_updates] /move_group http://127.0.0.1:46209/
[rosmaster.master][INFO] 2025-10-03 17:05:51,624: +SERVICE [/xtion/rgb/image_color/theora/set_parameters] /xtion/rgb/image_proc http://127.0.0.1:34099/
[rosmaster.master][INFO] 2025-10-03 17:05:51,625: +PUB [/xtion/rgb/image_color/theora/parameter_descriptions] /xtion/rgb/image_proc http://127.0.0.1:34099/
[rosmaster.master][INFO] 2025-10-03 17:05:51,626: +PUB [/xtion/rgb/image_color/theora/parameter_updates] /xtion/rgb/image_proc http://127.0.0.1:34099/
[rosmaster.master][INFO] 2025-10-03 17:05:51,626: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene] by /move_group
[rosmaster.master][INFO] 2025-10-03 17:05:51,627: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene_hz] by /move_group
[rosmaster.master][INFO] 2025-10-03 17:05:51,627: +PARAM [/move_group/planning_scene_monitor/publish_geometry_updates] by /move_group
[rosmaster.master][INFO] 2025-10-03 17:05:51,628: +PARAM [/move_group/planning_scene_monitor/publish_state_updates] by /move_group
[rosmaster.master][INFO] 2025-10-03 17:05:51,628: +PARAM [/xtion/rgb/image_color/theora/optimize_for] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:05:51,628: +PARAM [/move_group/planning_scene_monitor/publish_transforms_updates] by /move_group
[rosmaster.master][INFO] 2025-10-03 17:05:51,629: +PARAM [/xtion/rgb/image_color/theora/target_bitrate] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:05:51,629: +PUB [/move_group/monitored_planning_scene] /move_group http://127.0.0.1:46209/
[rosmaster.master][INFO] 2025-10-03 17:05:51,629: +PARAM [/xtion/rgb/image_color/theora/quality] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:05:51,629: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene] by /move_group
[rosmaster.master][INFO] 2025-10-03 17:05:51,630: +PARAM [/xtion/rgb/image_color/theora/keyframe_frequency] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:05:51,630: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene_hz] by /move_group
[rosmaster.master][INFO] 2025-10-03 17:05:51,630: +PARAM [/xtion/rgb/image_color/theora/optimize_for] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:05:51,631: +PARAM [/move_group/planning_scene_monitor/publish_geometry_updates] by /move_group
[rosmaster.master][INFO] 2025-10-03 17:05:51,631: +PARAM [/xtion/rgb/image_color/theora/target_bitrate] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:05:51,631: +PARAM [/move_group/planning_scene_monitor/publish_state_updates] by /move_group
[rosmaster.master][INFO] 2025-10-03 17:05:51,632: +PARAM [/xtion/rgb/image_color/theora/quality] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:05:51,632: +PARAM [/move_group/planning_scene_monitor/publish_transforms_updates] by /move_group
[rosmaster.master][INFO] 2025-10-03 17:05:51,632: +PARAM [/xtion/rgb/image_color/theora/keyframe_frequency] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:05:51,634: +SERVICE [/xtion/rgb/image_proc_rectify_mono/set_parameters] /xtion/rgb/image_proc http://127.0.0.1:34099/
[rosmaster.master][INFO] 2025-10-03 17:05:51,635: +SUB [/joint_states] /move_group http://127.0.0.1:46209/
[rosmaster.master][INFO] 2025-10-03 17:05:51,635: +PUB [/xtion/rgb/image_proc_rectify_mono/parameter_descriptions] /xtion/rgb/image_proc http://127.0.0.1:34099/
[rosmaster.master][INFO] 2025-10-03 17:05:51,636: +PUB [/xtion/rgb/image_proc_rectify_mono/parameter_updates] /xtion/rgb/image_proc http://127.0.0.1:34099/
[rosmaster.master][INFO] 2025-10-03 17:05:51,637: +PARAM [/xtion/rgb/image_proc_rectify_mono/interpolation] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:05:51,638: +PUB [/rosout] /spawn_model http://127.0.0.1:42267/
[rosmaster.master][INFO] 2025-10-03 17:05:51,638: +PARAM [/xtion/rgb/image_proc_rectify_mono/interpolation] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:05:51,638: +SUB [/attached_collision_object] /move_group http://127.0.0.1:46209/
[rosmaster.master][INFO] 2025-10-03 17:05:51,639: +PUB [/xtion/rgb/image_rect/compressedDepth] /xtion/rgb/image_proc http://127.0.0.1:34099/
[rosmaster.master][INFO] 2025-10-03 17:05:51,640: +SERVICE [/xtion/rgb/image_rect/compressedDepth/set_parameters] /xtion/rgb/image_proc http://127.0.0.1:34099/
[rosmaster.master][INFO] 2025-10-03 17:05:51,641: +SUB [/clock] /spawn_model http://127.0.0.1:42267/
[rosmaster.master][INFO] 2025-10-03 17:05:51,641: +PUB [/xtion/rgb/image_rect/compressedDepth/parameter_descriptions] /xtion/rgb/image_proc http://127.0.0.1:34099/
[rosmaster.master][INFO] 2025-10-03 17:05:51,642: +PUB [/xtion/rgb/image_rect/compressedDepth/parameter_updates] /xtion/rgb/image_proc http://127.0.0.1:34099/
[rosmaster.master][INFO] 2025-10-03 17:05:51,642: +SUB [/planning_scene] /move_group http://127.0.0.1:46209/
[rosmaster.master][INFO] 2025-10-03 17:05:51,643: +SERVICE [/spawn_model/get_loggers] /spawn_model http://127.0.0.1:42267/
[rosmaster.master][INFO] 2025-10-03 17:05:51,645: +SERVICE [/spawn_model/set_logger_level] /spawn_model http://127.0.0.1:42267/
