[rosmaster.main][INFO] 2025-10-03 17:25:21,295: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2025-10-03 17:25:21,295: Starting ROS Master Node
[rosmaster.master][INFO] 2025-10-03 17:25:21,632: publisherUpdate[/rosout] -> http://127.0.0.1:44093/ ['http://127.0.0.1:39171/']: sec=0.03, result=[1, '', 0]
[rosmaster.master][INFO] 2025-10-03 17:25:21,633: publisherUpdate[/rosout] -> http://127.0.0.1:44093/ ['http://127.0.0.1:39171/', 'http://127.0.0.1:41093/']
[rosmaster.master][INFO] 2025-10-03 17:25:21,633: publisherUpdate[/rosout] -> http://127.0.0.1:44093/ ['http://127.0.0.1:39171/', 'http://127.0.0.1:41093/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-10-03 17:25:21,633: publisherUpdate[/rosout] -> http://127.0.0.1:44093/ ['http://127.0.0.1:39171/', 'http://127.0.0.1:41093/', 'http://127.0.0.1:35693/']
[rosmaster.master][INFO] 2025-10-03 17:25:21,632: +SERVICE [/image_raw_to_rect_color_relay/set_logger_level] /image_raw_to_rect_color_relay http://127.0.0.1:45689/
[rosmaster.master][INFO] 2025-10-03 17:25:21,636: publisherUpdate[/rosout] -> http://127.0.0.1:44093/ ['http://127.0.0.1:39171/', 'http://127.0.0.1:41093/', 'http://127.0.0.1:35693/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-10-03 17:25:21,637: publisherUpdate[/rosout] -> http://127.0.0.1:44093/ ['http://127.0.0.1:39171/', 'http://127.0.0.1:41093/', 'http://127.0.0.1:35693/', 'http://127.0.0.1:37687/']
[rosmaster.master][INFO] 2025-10-03 17:25:21,637: +SUB [/tf_lookup/cancel] /tf_lookup http://127.0.0.1:35693/
[rosmaster.master][INFO] 2025-10-03 17:25:21,638: publisherUpdate[/rosout] -> http://127.0.0.1:44093/ ['http://127.0.0.1:39171/', 'http://127.0.0.1:41093/', 'http://127.0.0.1:35693/', 'http://127.0.0.1:37687/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-10-03 17:25:21,638: publisherUpdate[/rosout] -> http://127.0.0.1:44093/ ['http://127.0.0.1:39171/', 'http://127.0.0.1:41093/', 'http://127.0.0.1:35693/', 'http://127.0.0.1:37687/', 'http://127.0.0.1:36147/']
[rosmaster.master][INFO] 2025-10-03 17:25:21,639: publisherUpdate[/rosout] -> http://127.0.0.1:44093/ ['http://127.0.0.1:39171/', 'http://127.0.0.1:41093/', 'http://127.0.0.1:35693/', 'http://127.0.0.1:37687/', 'http://127.0.0.1:36147/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-10-03 17:25:21,639: publisherUpdate[/rosout] -> http://127.0.0.1:44093/ ['http://127.0.0.1:39171/', 'http://127.0.0.1:41093/', 'http://127.0.0.1:35693/', 'http://127.0.0.1:37687/', 'http://127.0.0.1:36147/', 'http://127.0.0.1:44907/']
[rosmaster.master][INFO] 2025-10-03 17:25:21,639: publisherUpdate[/rosout] -> http://127.0.0.1:44093/ ['http://127.0.0.1:39171/', 'http://127.0.0.1:41093/', 'http://127.0.0.1:35693/', 'http://127.0.0.1:37687/', 'http://127.0.0.1:36147/', 'http://127.0.0.1:44907/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-10-03 17:25:21,640: publisherUpdate[/rosout] -> http://127.0.0.1:44093/ ['http://127.0.0.1:39171/', 'http://127.0.0.1:41093/', 'http://127.0.0.1:35693/', 'http://127.0.0.1:37687/', 'http://127.0.0.1:36147/', 'http://127.0.0.1:44907/', 'http://127.0.0.1:41097/']
[rosmaster.master][INFO] 2025-10-03 17:25:21,640: publisherUpdate[/rosout] -> http://127.0.0.1:44093/ ['http://127.0.0.1:39171/', 'http://127.0.0.1:41093/', 'http://127.0.0.1:35693/', 'http://127.0.0.1:37687/', 'http://127.0.0.1:36147/', 'http://127.0.0.1:44907/', 'http://127.0.0.1:41097/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-10-03 17:25:21,640: publisherUpdate[/rosout] -> http://127.0.0.1:44093/ ['http://127.0.0.1:39171/', 'http://127.0.0.1:41093/', 'http://127.0.0.1:35693/', 'http://127.0.0.1:37687/', 'http://127.0.0.1:36147/', 'http://127.0.0.1:44907/', 'http://127.0.0.1:41097/', 'http://127.0.0.1:45689/']
[rosmaster.master][INFO] 2025-10-03 17:25:21,641: publisherUpdate[/rosout] -> http://127.0.0.1:44093/ ['http://127.0.0.1:39171/', 'http://127.0.0.1:41093/', 'http://127.0.0.1:35693/', 'http://127.0.0.1:37687/', 'http://127.0.0.1:36147/', 'http://127.0.0.1:44907/', 'http://127.0.0.1:41097/', 'http://127.0.0.1:45689/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-10-03 17:25:21,642: +SUB [/phone_vel] /twist_mux http://127.0.0.1:37687/
[rosmaster.master][INFO] 2025-10-03 17:25:21,644: +SUB [/rviz_joy_vel] /twist_mux http://127.0.0.1:37687/
[rosmaster.master][INFO] 2025-10-03 17:25:21,658: publisherUpdate[/tf] -> http://127.0.0.1:35693/ ['http://127.0.0.1:41093/']: sec=0.06, result=[1, '', 0]
[rosmaster.master][INFO] 2025-10-03 17:25:21,661: +SUB [/tf] /play_motion http://127.0.0.1:44907/
[rosmaster.master][INFO] 2025-10-03 17:25:21,662: +PUB [/tf_stream/result] /tf_lookup http://127.0.0.1:35693/
[rosmaster.master][INFO] 2025-10-03 17:25:21,663: +CACHEDPARAM [/rosout_disable_topics_generation] by /move_group
[rosmaster.master][INFO] 2025-10-03 17:25:21,663: +PUB [/tf_stream/feedback] /tf_lookup http://127.0.0.1:35693/
[rosmaster.master][INFO] 2025-10-03 17:25:21,665: +PUB [/tf_stream/status] /tf_lookup http://127.0.0.1:35693/
[rosmaster.master][INFO] 2025-10-03 17:25:21,667: +SUB [/servoing_cmd_vel] /twist_mux http://127.0.0.1:37687/
[rosmaster.master][INFO] 2025-10-03 17:25:21,668: +PARAM [/move_group/default_planning_pipeline] by /move_group
[rosmaster.master][INFO] 2025-10-03 17:25:21,669: +CACHEDPARAM [/twist_mux/locks] by /twist_mux
[rosmaster.master][INFO] 2025-10-03 17:25:21,670: +SUB [/tf_static] /play_motion http://127.0.0.1:44907/
[rosmaster.master][INFO] 2025-10-03 17:25:21,673: +SUB [/clock] /image_raw_to_rect_color_relay http://127.0.0.1:45689/
[rosmaster.master][INFO] 2025-10-03 17:25:21,679: +SUB [/tf_stream/goal] /tf_lookup http://127.0.0.1:35693/
[rosmaster.master][INFO] 2025-10-03 17:25:21,680: +SUB [/tf] /move_group http://127.0.0.1:41097/
[rosmaster.master][INFO] 2025-10-03 17:25:21,684: +CACHEDPARAM [/rosout_disable_topics_generation] by /play_motion
[rosmaster.master][INFO] 2025-10-03 17:25:21,686: +SUB [/pause_navigation] /twist_mux http://127.0.0.1:37687/
[rosmaster.master][INFO] 2025-10-03 17:25:21,688: +SUB [/tf_stream/cancel] /tf_lookup http://127.0.0.1:35693/
[rosmaster.master][INFO] 2025-10-03 17:25:21,690: +SUB [/tf_static] /move_group http://127.0.0.1:41097/
[rosmaster.master][INFO] 2025-10-03 17:25:21,692: +SUB [/xtion/rgb/image_raw] /image_raw_to_rect_color_relay http://127.0.0.1:45689/
[rosmaster.master][INFO] 2025-10-03 17:25:21,694: +SUB [/stop_closing_loop] /twist_mux http://127.0.0.1:37687/
[rosmaster.master][INFO] 2025-10-03 17:25:21,696: +SUB [/joy_priority] /twist_mux http://127.0.0.1:37687/
[rosmaster.master][INFO] 2025-10-03 17:25:21,696: +PUB [/mobile_base_controller/cmd_vel] /twist_mux http://127.0.0.1:37687/
[rosmaster.master][INFO] 2025-10-03 17:25:21,697: +PUB [/diagnostics] /twist_mux http://127.0.0.1:37687/
[rosmaster.master][INFO] 2025-10-03 17:25:21,697: +CACHEDPARAM [/twist_mux/diagnostic_period] by /twist_mux
[rosmaster.master][INFO] 2025-10-03 17:25:21,715: +PUB [/rosout] /throttle_filtering_points http://127.0.0.1:46371/
[rosmaster.master][INFO] 2025-10-03 17:25:21,715: +SERVICE [/throttle_filtering_points/get_loggers] /throttle_filtering_points http://127.0.0.1:46371/
[rosmaster.master][INFO] 2025-10-03 17:25:21,715: +SERVICE [/throttle_filtering_points/set_logger_level] /throttle_filtering_points http://127.0.0.1:46371/
[rosmaster.master][INFO] 2025-10-03 17:25:21,717: +PUB [/rosout] /xtion/rgb/image_proc http://127.0.0.1:41439/
[rosmaster.master][INFO] 2025-10-03 17:25:21,718: +SERVICE [/xtion/rgb/image_proc/get_loggers] /xtion/rgb/image_proc http://127.0.0.1:41439/
[rosmaster.master][INFO] 2025-10-03 17:25:21,718: +SUB [/clock] /throttle_filtering_points http://127.0.0.1:46371/
[rosmaster.master][INFO] 2025-10-03 17:25:21,719: +SERVICE [/xtion/rgb/image_proc/set_logger_level] /xtion/rgb/image_proc http://127.0.0.1:41439/
[rosmaster.master][INFO] 2025-10-03 17:25:21,721: +SUB [/clock] /xtion/rgb/image_proc http://127.0.0.1:41439/
[rosmaster.master][INFO] 2025-10-03 17:25:21,732: publisherUpdate[/mobile_base_controller/cmd_vel] -> http://127.0.0.1:36147/ ['http://127.0.0.1:37687/']
[rosmaster.master][INFO] 2025-10-03 17:25:21,742: publisherUpdate[/rosout] -> http://127.0.0.1:44093/ ['http://127.0.0.1:39171/', 'http://127.0.0.1:41093/', 'http://127.0.0.1:35693/', 'http://127.0.0.1:37687/', 'http://127.0.0.1:36147/', 'http://127.0.0.1:44907/', 'http://127.0.0.1:41097/', 'http://127.0.0.1:45689/', 'http://127.0.0.1:46371/']
[rosmaster.master][INFO] 2025-10-03 17:25:21,743: publisherUpdate[/rosout] -> http://127.0.0.1:44093/ ['http://127.0.0.1:39171/', 'http://127.0.0.1:41093/', 'http://127.0.0.1:35693/', 'http://127.0.0.1:37687/', 'http://127.0.0.1:36147/', 'http://127.0.0.1:44907/', 'http://127.0.0.1:41097/', 'http://127.0.0.1:45689/', 'http://127.0.0.1:46371/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-10-03 17:25:21,743: publisherUpdate[/rosout] -> http://127.0.0.1:44093/ ['http://127.0.0.1:39171/', 'http://127.0.0.1:41093/', 'http://127.0.0.1:35693/', 'http://127.0.0.1:37687/', 'http://127.0.0.1:36147/', 'http://127.0.0.1:44907/', 'http://127.0.0.1:41097/', 'http://127.0.0.1:45689/', 'http://127.0.0.1:46371/', 'http://127.0.0.1:41439/']
[rosmaster.master][INFO] 2025-10-03 17:25:21,744: publisherUpdate[/rosout] -> http://127.0.0.1:44093/ ['http://127.0.0.1:39171/', 'http://127.0.0.1:41093/', 'http://127.0.0.1:35693/', 'http://127.0.0.1:37687/', 'http://127.0.0.1:36147/', 'http://127.0.0.1:44907/', 'http://127.0.0.1:41097/', 'http://127.0.0.1:45689/', 'http://127.0.0.1:46371/', 'http://127.0.0.1:41439/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-10-03 17:25:21,768: publisherUpdate[/mobile_base_controller/cmd_vel] -> http://127.0.0.1:36147/ ['http://127.0.0.1:37687/']: sec=0.04, result=[1, '', 0]
[rosmaster.master][INFO] 2025-10-03 17:25:21,841: +SERVICE [/xtion/rgb/image_proc_debayer/set_parameters] /xtion/rgb/image_proc http://127.0.0.1:41439/
[rosmaster.master][INFO] 2025-10-03 17:25:21,842: +PUB [/xtion/rgb/image_proc_debayer/parameter_descriptions] /xtion/rgb/image_proc http://127.0.0.1:41439/
[rosmaster.master][INFO] 2025-10-03 17:25:21,843: +PUB [/xtion/rgb/image_proc_debayer/parameter_updates] /xtion/rgb/image_proc http://127.0.0.1:41439/
[rosmaster.master][INFO] 2025-10-03 17:25:21,845: +PARAM [/xtion/rgb/image_proc_debayer/debayer] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:25:21,846: +PARAM [/xtion/rgb/image_proc_debayer/debayer] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:25:21,849: +PUB [/xtion/rgb/image_mono/compressedDepth] /xtion/rgb/image_proc http://127.0.0.1:41439/
[rosmaster.master][INFO] 2025-10-03 17:25:21,849: +SERVICE [/xtion/rgb/image_mono/compressedDepth/set_parameters] /xtion/rgb/image_proc http://127.0.0.1:41439/
[rosmaster.master][INFO] 2025-10-03 17:25:21,851: +PUB [/xtion/rgb/image_mono/compressedDepth/parameter_descriptions] /xtion/rgb/image_proc http://127.0.0.1:41439/
[rosmaster.master][INFO] 2025-10-03 17:25:21,852: +PUB [/xtion/rgb/image_mono/compressedDepth/parameter_updates] /xtion/rgb/image_proc http://127.0.0.1:41439/
[rosmaster.master][INFO] 2025-10-03 17:25:21,856: +PARAM [/xtion/rgb/image_mono/compressedDepth/format] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:25:21,857: +PARAM [/xtion/rgb/image_mono/compressedDepth/depth_max] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:25:21,858: +PARAM [/xtion/rgb/image_mono/compressedDepth/depth_quantization] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:25:21,860: +PARAM [/xtion/rgb/image_mono/compressedDepth/png_level] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:25:21,860: +PARAM [/xtion/rgb/image_mono/compressedDepth/format] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:25:21,861: +PARAM [/xtion/rgb/image_mono/compressedDepth/depth_max] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:25:21,863: +PARAM [/xtion/rgb/image_mono/compressedDepth/depth_quantization] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:25:21,864: +PARAM [/xtion/rgb/image_mono/compressedDepth/png_level] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:25:21,867: +PUB [/xtion/rgb/image_mono/compressed] /xtion/rgb/image_proc http://127.0.0.1:41439/
[rosmaster.master][INFO] 2025-10-03 17:25:21,869: +SERVICE [/xtion/rgb/image_mono/compressed/set_parameters] /xtion/rgb/image_proc http://127.0.0.1:41439/
[rosmaster.master][INFO] 2025-10-03 17:25:21,870: +PUB [/xtion/rgb/image_mono/compressed/parameter_descriptions] /xtion/rgb/image_proc http://127.0.0.1:41439/
[rosmaster.master][INFO] 2025-10-03 17:25:21,871: +PUB [/xtion/rgb/image_mono/compressed/parameter_updates] /xtion/rgb/image_proc http://127.0.0.1:41439/
[rosmaster.master][INFO] 2025-10-03 17:25:21,875: +PARAM [/xtion/rgb/image_mono/compressed/format] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:25:21,876: +PARAM [/xtion/rgb/image_mono/compressed/jpeg_quality] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:25:21,877: +PARAM [/xtion/rgb/image_mono/compressed/jpeg_progressive] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:25:21,877: +PARAM [/xtion/rgb/image_mono/compressed/jpeg_optimize] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:25:21,878: +PARAM [/xtion/rgb/image_mono/compressed/jpeg_restart_interval] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:25:21,879: +PARAM [/xtion/rgb/image_mono/compressed/png_level] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:25:21,880: +PARAM [/xtion/rgb/image_mono/compressed/format] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:25:21,880: +PARAM [/xtion/rgb/image_mono/compressed/jpeg_quality] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:25:21,880: +PARAM [/xtion/rgb/image_mono/compressed/jpeg_progressive] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:25:21,881: +PARAM [/xtion/rgb/image_mono/compressed/jpeg_optimize] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:25:21,881: +PARAM [/xtion/rgb/image_mono/compressed/jpeg_restart_interval] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:25:21,881: +PARAM [/xtion/rgb/image_mono/compressed/png_level] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:25:21,887: +PUB [/trajectory_execution_event] /play_motion http://127.0.0.1:44907/
[rosmaster.master][INFO] 2025-10-03 17:25:21,889: +PUB [/xtion/rgb/image_mono] /xtion/rgb/image_proc http://127.0.0.1:41439/
[rosmaster.master][INFO] 2025-10-03 17:25:21,892: +PUB [/attached_collision_object] /play_motion http://127.0.0.1:44907/
[rosmaster.master][INFO] 2025-10-03 17:25:21,894: +PUB [/xtion/rgb/image_mono/theora] /xtion/rgb/image_proc http://127.0.0.1:41439/
[rosmaster.master][INFO] 2025-10-03 17:25:21,895: +SERVICE [/xtion/rgb/image_mono/theora/set_parameters] /xtion/rgb/image_proc http://127.0.0.1:41439/
[rosmaster.master][INFO] 2025-10-03 17:25:21,896: +PUB [/xtion/rgb/image_mono/theora/parameter_descriptions] /xtion/rgb/image_proc http://127.0.0.1:41439/
[rosmaster.master][INFO] 2025-10-03 17:25:21,896: +PUB [/xtion/rgb/image_mono/theora/parameter_updates] /xtion/rgb/image_proc http://127.0.0.1:41439/
[rosmaster.master][INFO] 2025-10-03 17:25:21,898: +PARAM [/xtion/rgb/image_mono/theora/optimize_for] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:25:21,908: +PARAM [/xtion/rgb/image_mono/theora/target_bitrate] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:25:21,909: +PARAM [/xtion/rgb/image_mono/theora/quality] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:25:21,909: +PARAM [/xtion/rgb/image_mono/theora/keyframe_frequency] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:25:21,910: +PARAM [/xtion/rgb/image_mono/theora/optimize_for] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:25:21,910: +PARAM [/xtion/rgb/image_mono/theora/target_bitrate] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:25:21,911: +PARAM [/xtion/rgb/image_mono/theora/quality] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:25:21,911: +PARAM [/xtion/rgb/image_mono/theora/keyframe_frequency] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:25:21,913: +PUB [/xtion/rgb/image_color/compressedDepth] /xtion/rgb/image_proc http://127.0.0.1:41439/
[rosmaster.master][INFO] 2025-10-03 17:25:21,913: +SERVICE [/xtion/rgb/image_color/compressedDepth/set_parameters] /xtion/rgb/image_proc http://127.0.0.1:41439/
[rosmaster.master][INFO] 2025-10-03 17:25:21,914: +PUB [/xtion/rgb/image_color/compressedDepth/parameter_descriptions] /xtion/rgb/image_proc http://127.0.0.1:41439/
[rosmaster.master][INFO] 2025-10-03 17:25:21,917: +PUB [/xtion/rgb/image_color/compressedDepth/parameter_updates] /xtion/rgb/image_proc http://127.0.0.1:41439/
[rosmaster.master][INFO] 2025-10-03 17:25:21,919: +PARAM [/xtion/rgb/image_color/compressedDepth/format] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:25:21,919: +PARAM [/xtion/rgb/image_color/compressedDepth/depth_max] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:25:21,920: +PARAM [/xtion/rgb/image_color/compressedDepth/depth_quantization] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:25:21,920: +PARAM [/xtion/rgb/image_color/compressedDepth/png_level] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:25:21,920: +PARAM [/xtion/rgb/image_color/compressedDepth/format] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:25:21,921: +PARAM [/xtion/rgb/image_color/compressedDepth/depth_max] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:25:21,921: +PARAM [/xtion/rgb/image_color/compressedDepth/depth_quantization] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:25:21,921: +PARAM [/xtion/rgb/image_color/compressedDepth/png_level] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:25:21,922: +PUB [/xtion/rgb/image_color/compressed] /xtion/rgb/image_proc http://127.0.0.1:41439/
[rosmaster.master][INFO] 2025-10-03 17:25:21,922: +SERVICE [/xtion/rgb/image_color/compressed/set_parameters] /xtion/rgb/image_proc http://127.0.0.1:41439/
[rosmaster.master][INFO] 2025-10-03 17:25:21,922: +PUB [/xtion/rgb/image_color/compressed/parameter_descriptions] /xtion/rgb/image_proc http://127.0.0.1:41439/
[rosmaster.master][INFO] 2025-10-03 17:25:21,923: +PUB [/xtion/rgb/image_color/compressed/parameter_updates] /xtion/rgb/image_proc http://127.0.0.1:41439/
[rosmaster.master][INFO] 2025-10-03 17:25:21,924: +PARAM [/xtion/rgb/image_color/compressed/format] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:25:21,925: +PARAM [/xtion/rgb/image_color/compressed/jpeg_quality] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:25:21,925: +PARAM [/xtion/rgb/image_color/compressed/jpeg_progressive] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:25:21,925: +PARAM [/xtion/rgb/image_color/compressed/jpeg_optimize] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:25:21,926: +PARAM [/xtion/rgb/image_color/compressed/jpeg_restart_interval] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:25:21,926: +PARAM [/xtion/rgb/image_color/compressed/png_level] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:25:21,926: +PARAM [/xtion/rgb/image_color/compressed/format] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:25:21,927: +PARAM [/xtion/rgb/image_color/compressed/jpeg_quality] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:25:21,927: +PARAM [/xtion/rgb/image_color/compressed/jpeg_progressive] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:25:21,928: +PARAM [/xtion/rgb/image_color/compressed/jpeg_optimize] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:25:21,928: +PARAM [/xtion/rgb/image_color/compressed/jpeg_restart_interval] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:25:21,928: +PARAM [/xtion/rgb/image_color/compressed/png_level] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:25:21,930: +PUB [/xtion/rgb/image_color] /xtion/rgb/image_proc http://127.0.0.1:41439/
[rosmaster.master][INFO] 2025-10-03 17:25:21,930: +PUB [/xtion/rgb/image_color/theora] /xtion/rgb/image_proc http://127.0.0.1:41439/
[rosmaster.master][INFO] 2025-10-03 17:25:21,931: +SERVICE [/xtion/rgb/image_color/theora/set_parameters] /xtion/rgb/image_proc http://127.0.0.1:41439/
[rosmaster.master][INFO] 2025-10-03 17:25:21,931: +PUB [/xtion/rgb/image_color/theora/parameter_descriptions] /xtion/rgb/image_proc http://127.0.0.1:41439/
[rosmaster.master][INFO] 2025-10-03 17:25:21,931: +PUB [/xtion/rgb/image_color/theora/parameter_updates] /xtion/rgb/image_proc http://127.0.0.1:41439/
[rosmaster.master][INFO] 2025-10-03 17:25:21,932: +PARAM [/xtion/rgb/image_color/theora/optimize_for] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:25:21,932: +PARAM [/xtion/rgb/image_color/theora/target_bitrate] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:25:21,933: +PARAM [/xtion/rgb/image_color/theora/quality] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:25:21,933: +PARAM [/xtion/rgb/image_color/theora/keyframe_frequency] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:25:21,933: +PARAM [/xtion/rgb/image_color/theora/optimize_for] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:25:21,933: +PARAM [/xtion/rgb/image_color/theora/target_bitrate] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:25:21,934: +PARAM [/xtion/rgb/image_color/theora/quality] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:25:21,934: +PARAM [/xtion/rgb/image_color/theora/keyframe_frequency] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:25:21,935: +PUB [/rosout] /spawn_model http://127.0.0.1:34125/
[rosmaster.master][INFO] 2025-10-03 17:25:21,936: +SERVICE [/xtion/rgb/image_proc_rectify_mono/set_parameters] /xtion/rgb/image_proc http://127.0.0.1:41439/
[rosmaster.master][INFO] 2025-10-03 17:25:21,936: +PUB [/xtion/rgb/image_proc_rectify_mono/parameter_descriptions] /xtion/rgb/image_proc http://127.0.0.1:41439/
[rosmaster.master][INFO] 2025-10-03 17:25:21,936: +PUB [/xtion/rgb/image_proc_rectify_mono/parameter_updates] /xtion/rgb/image_proc http://127.0.0.1:41439/
[rosmaster.master][INFO] 2025-10-03 17:25:21,937: +SUB [/clock] /spawn_model http://127.0.0.1:34125/
[rosmaster.master][INFO] 2025-10-03 17:25:21,939: +PARAM [/xtion/rgb/image_proc_rectify_mono/interpolation] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:25:21,943: +PARAM [/xtion/rgb/image_proc_rectify_mono/interpolation] by /xtion/rgb/image_proc
[rosmaster.master][INFO] 2025-10-03 17:25:21,943: +SERVICE [/spawn_model/get_loggers] /spawn_model http://127.0.0.1:34125/
[rosmaster.master][INFO] 2025-10-03 17:25:21,944: +PUB [/xtion/rgb/image_rect/compressedDepth] /xtion/rgb/image_proc http://127.0.0.1:41439/
[rosmaster.master][INFO] 2025-10-03 17:25:21,944: publisherUpdate[/rosout] -> http://127.0.0.1:44093/ ['http://127.0.0.1:39171/', 'http://127.0.0.1:41093/', 'http://127.0.0.1:35693/', 'http://127.0.0.1:37687/', 'http://127.0.0.1:36147/', 'http://127.0.0.1:44907/', 'http://127.0.0.1:41097/', 'http://127.0.0.1:45689/', 'http://127.0.0.1:46371/', 'http://127.0.0.1:41439/', 'http://127.0.0.1:34125/']
[rosmaster.master][INFO] 2025-10-03 17:25:21,944: +SERVICE [/spawn_model/set_logger_level] /spawn_model http://127.0.0.1:34125/
[rosmaster.master][INFO] 2025-10-03 17:25:21,945: +SERVICE [/xtion/rgb/image_rect/compressedDepth/set_parameters] /xtion/rgb/image_proc http://127.0.0.1:41439/
[rosmaster.master][INFO] 2025-10-03 17:25:21,945: +PUB [/xtion/rgb/image_rect/compressedDepth/parameter_descriptions] /xtion/rgb/image_proc http://127.0.0.1:41439/
[rosmaster.master][INFO] 2025-10-03 17:25:21,946: +CACHEDPARAM [/rosout_disable_topics_generation] by /spawn_model
[rosmaster.master][INFO] 2025-10-03 17:25:21,947: +PUB [/xtion/rgb/image_rect/compressedDepth/parameter_updates] /xtion/rgb/image_proc http://127.0.0.1:41439/
[rosmaster.master][INFO] 2025-10-03 17:25:21,950: +PARAM [/xtion/rgb/image_rect/compressedDepth/format] by /xtion/rgb/image_proc
