[rosmaster.main][INFO] 2025-10-03 17:34:18,934: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2025-10-03 17:34:18,934: Starting ROS Master Node
[rosmaster.master][INFO] 2025-10-03 17:34:19,093: +PARAM [/whole_body_kinematic_controller/joints/head_1_joint/type] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 17:34:19,093: +PARAM [/whole_body_kinematic_controller/joints/head_1_joint/check_mode] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 17:34:19,093: +PARAM [/whole_body_kinematic_controller/joints/head_1_joint/open_loop] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 17:34:19,093: +PARAM [/whole_body_kinematic_controller/joints/head_2_joint/actuator_params/ball_screw_efficiency] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 17:34:19,093: +PARAM [/whole_body_kinematic_controller/joints/head_2_joint/actuator_params/ball_screw_lead] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 17:34:19,093: +PARAM [/whole_body_kinematic_controller/joints/head_2_joint/actuator_params/motor_torque_constant] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 17:34:19,093: +PARAM [/whole_body_kinematic_controller/joints/head_2_joint/actuator_params/torque_sensor_offset] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 17:34:19,093: +PARAM [/whole_body_kinematic_controller/joints/head_2_joint/actuator_params/reduction_ratio] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 17:34:19,093: +PARAM [/whole_body_kinematic_controller/joints/head_2_joint/actuator_params/actuator_names] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 17:34:19,093: +PARAM [/whole_body_kinematic_controller/joints/head_2_joint/actuator_params/check_mode] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 17:34:19,093: +PARAM [/whole_body_kinematic_controller/joints/head_2_joint/actuator_params/motor_inertia] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 17:34:19,093: +PARAM [/whole_body_kinematic_controller/joints/head_2_joint/actuator_params/static_friction] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 17:34:19,093: +PARAM [/whole_body_kinematic_controller/joints/head_2_joint/actuator_params/viscous_friction] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 17:34:19,093: +PARAM [/whole_body_kinematic_controller/joints/head_2_joint/actuator_params/joint_elasticity] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 17:34:19,093: +PARAM [/whole_body_kinematic_controller/joints/head_2_joint/actuator_params/joint_elasticity_damping] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 17:34:19,093: +PARAM [/whole_body_kinematic_controller/joints/head_2_joint/type] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 17:34:19,093: +PARAM [/whole_body_kinematic_controller/joints/head_2_joint/check_mode] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 17:34:19,093: +PARAM [/whole_body_kinematic_controller/joints/head_2_joint/open_loop] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 17:34:19,093: +PARAM [/whole_body_kinematic_controller/joints/torso_lift_joint/actuator_params/ball_screw_efficiency] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 17:34:19,093: +PARAM [/whole_body_kinematic_controller/joints/torso_lift_joint/actuator_params/ball_screw_lead] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 17:34:19,094: +PARAM [/whole_body_kinematic_controller/joints/torso_lift_joint/actuator_params/motor_torque_constant] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 17:34:19,094: +PARAM [/whole_body_kinematic_controller/joints/torso_lift_joint/actuator_params/torque_sensor_offset] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 17:34:19,094: +PARAM [/whole_body_kinematic_controller/joints/torso_lift_joint/actuator_params/reduction_ratio] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 17:34:19,094: +PARAM [/whole_body_kinematic_controller/joints/torso_lift_joint/actuator_params/actuator_names] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 17:34:19,094: +PARAM [/whole_body_kinematic_controller/joints/torso_lift_joint/actuator_params/check_mode] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 17:34:19,094: +PARAM [/whole_body_kinematic_controller/joints/torso_lift_joint/actuator_params/motor_inertia] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 17:34:19,094: +PARAM [/whole_body_kinematic_controller/joints/torso_lift_joint/actuator_params/static_friction] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 17:34:19,094: +PARAM [/whole_body_kinematic_controller/joints/torso_lift_joint/actuator_params/viscous_friction] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 17:34:19,094: +PARAM [/whole_body_kinematic_controller/joints/torso_lift_joint/actuator_params/joint_elasticity] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 17:34:19,094: +PARAM [/whole_body_kinematic_controller/joints/torso_lift_joint/actuator_params/joint_elasticity_damping] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 17:34:19,094: +PARAM [/whole_body_kinematic_controller/joints/torso_lift_joint/type] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 17:34:19,094: +PARAM [/whole_body_kinematic_controller/joints/torso_lift_joint/check_mode] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 17:34:19,094: +PARAM [/whole_body_kinematic_controller/joints/torso_lift_joint/open_loop] by /roslaunch
[rosmaster.master][INFO] 2025-10-03 17:34:19,147: +PUB [/rosout] /head_controller/point_head_action http://127.0.0.1:33943/
[rosmaster.master][INFO] 2025-10-03 17:34:19,148: +SERVICE [/head_controller/point_head_action/get_loggers] /head_controller/point_head_action http://127.0.0.1:33943/
[rosmaster.master][INFO] 2025-10-03 17:34:19,148: +SERVICE [/head_controller/point_head_action/set_logger_level] /head_controller/point_head_action http://127.0.0.1:33943/
[rosmaster.master][INFO] 2025-10-03 17:34:19,150: +SUB [/clock] /head_controller/point_head_action http://127.0.0.1:33943/
[rosmaster.master][INFO] 2025-10-03 17:34:19,151: +SUB [/tf] /head_controller/point_head_action http://127.0.0.1:33943/
[rosmaster.master][INFO] 2025-10-03 17:34:19,152: +SUB [/tf_static] /head_controller/point_head_action http://127.0.0.1:33943/
[rosmaster.master][INFO] 2025-10-03 17:34:19,153: +PUB [/head_controller/command] /head_controller/point_head_action http://127.0.0.1:33943/
[rosmaster.master][INFO] 2025-10-03 17:34:19,155: +SUB [/head_controller/state] /head_controller/point_head_action http://127.0.0.1:33943/
[rosmaster.master][INFO] 2025-10-03 17:34:19,156: +CACHEDPARAM [/rosout_disable_topics_generation] by /head_controller/point_head_action
[rosmaster.master][INFO] 2025-10-03 17:34:19,166: +PUB [/head_controller/point_head_action/result] /head_controller/point_head_action http://127.0.0.1:33943/
[rosmaster.master][INFO] 2025-10-03 17:34:19,166: +PUB [/head_controller/point_head_action/feedback] /head_controller/point_head_action http://127.0.0.1:33943/
[rosmaster.master][INFO] 2025-10-03 17:34:19,167: +PUB [/head_controller/point_head_action/status] /head_controller/point_head_action http://127.0.0.1:33943/
[rosmaster.master][INFO] 2025-10-03 17:34:19,169: +SUB [/head_controller/point_head_action/goal] /head_controller/point_head_action http://127.0.0.1:33943/
[rosmaster.master][INFO] 2025-10-03 17:34:19,171: +SUB [/head_controller/point_head_action/cancel] /head_controller/point_head_action http://127.0.0.1:33943/
[rosmaster.master][INFO] 2025-10-03 17:34:19,196: +PUB [/rosout] /robot_state_publisher http://127.0.0.1:41257/
[rosmaster.master][INFO] 2025-10-03 17:34:19,197: +SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher http://127.0.0.1:41257/
[rosmaster.master][INFO] 2025-10-03 17:34:19,199: +SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher http://127.0.0.1:41257/
[rosmaster.master][INFO] 2025-10-03 17:34:19,200: +SUB [/clock] /robot_state_publisher http://127.0.0.1:41257/
[rosmaster.master][INFO] 2025-10-03 17:34:19,203: +PUB [/rosout] /tf_lookup http://127.0.0.1:33715/
[rosmaster.master][INFO] 2025-10-03 17:34:19,203: +SERVICE [/tf_lookup/get_loggers] /tf_lookup http://127.0.0.1:33715/
[rosmaster.master][INFO] 2025-10-03 17:34:19,203: +SERVICE [/tf_lookup/set_logger_level] /tf_lookup http://127.0.0.1:33715/
[rosmaster.master][INFO] 2025-10-03 17:34:19,205: +SUB [/clock] /tf_lookup http://127.0.0.1:33715/
[rosmaster.master][INFO] 2025-10-03 17:34:19,205: +PUB [/rosout] /twist_mux http://127.0.0.1:34113/
[rosmaster.master][INFO] 2025-10-03 17:34:19,206: +SERVICE [/twist_mux/get_loggers] /twist_mux http://127.0.0.1:34113/
[rosmaster.master][INFO] 2025-10-03 17:34:19,214: +PUB [/tf] /robot_state_publisher http://127.0.0.1:41257/
[rosmaster.master][INFO] 2025-10-03 17:34:19,216: +SUB [/tf] /tf_lookup http://127.0.0.1:33715/
[rosmaster.master][INFO] 2025-10-03 17:34:19,217: +SERVICE [/twist_mux/set_logger_level] /twist_mux http://127.0.0.1:34113/
[rosmaster.master][INFO] 2025-10-03 17:34:19,217: +PUB [/tf_static] /robot_state_publisher http://127.0.0.1:41257/
[rosmaster.master][INFO] 2025-10-03 17:34:19,218: +PUB [/rosout] /play_motion http://127.0.0.1:43547/
[rosmaster.master][INFO] 2025-10-03 17:34:19,222: +PUB [/rosout] /twist_marker http://127.0.0.1:45097/
[rosmaster.master][INFO] 2025-10-03 17:34:19,224: +PUB [/rosout] /move_group http://127.0.0.1:34491/
[rosmaster.master][INFO] 2025-10-03 17:34:19,225: +SERVICE [/move_group/get_loggers] /move_group http://127.0.0.1:34491/
[rosmaster.master][INFO] 2025-10-03 17:34:19,225: +SUB [/clock] /twist_mux http://127.0.0.1:34113/
[rosmaster.master][INFO] 2025-10-03 17:34:19,226: +SERVICE [/play_motion/get_loggers] /play_motion http://127.0.0.1:43547/
[rosmaster.master][INFO] 2025-10-03 17:34:19,227: +SERVICE [/move_group/set_logger_level] /move_group http://127.0.0.1:34491/
[rosmaster.master][INFO] 2025-10-03 17:34:19,227: +SUB [/tf_static] /tf_lookup http://127.0.0.1:33715/
[rosmaster.master][INFO] 2025-10-03 17:34:19,228: +SUB [/joint_states] /robot_state_publisher http://127.0.0.1:41257/
[rosmaster.master][INFO] 2025-10-03 17:34:19,228: +CACHEDPARAM [/twist_mux/topics] by /twist_mux
[rosmaster.master][INFO] 2025-10-03 17:34:19,228: +SERVICE [/play_motion/set_logger_level] /play_motion http://127.0.0.1:43547/
[rosmaster.master][INFO] 2025-10-03 17:34:19,230: +CACHEDPARAM [/rosout_disable_topics_generation] by /tf_lookup
[rosmaster.master][INFO] 2025-10-03 17:34:19,230: +CACHEDPARAM [/rosout_disable_topics_generation] by /twist_mux
[rosmaster.master][INFO] 2025-10-03 17:34:19,230: +SUB [/clock] /move_group http://127.0.0.1:34491/
[rosmaster.master][INFO] 2025-10-03 17:34:19,231: +SERVICE [/lookupTransform] /tf_lookup http://127.0.0.1:33715/
[rosmaster.master][INFO] 2025-10-03 17:34:19,233: +SERVICE [/twist_marker/get_loggers] /twist_marker http://127.0.0.1:45097/
[rosmaster.master][INFO] 2025-10-03 17:34:19,234: +PUB [/tf_lookup/result] /tf_lookup http://127.0.0.1:33715/
[rosmaster.master][INFO] 2025-10-03 17:34:19,235: publisherUpdate[/rosout] -> http://127.0.0.1:42771/ ['http://127.0.0.1:33943/']
[rosmaster.master][INFO] 2025-10-03 17:34:19,235: publisherUpdate[/tf] -> http://127.0.0.1:33943/ ['http://127.0.0.1:41257/']
[rosmaster.master][INFO] 2025-10-03 17:34:19,236: +SERVICE [/twist_marker/set_logger_level] /twist_marker http://127.0.0.1:45097/
[rosmaster.master][INFO] 2025-10-03 17:34:19,237: +SUB [/clock] /play_motion http://127.0.0.1:43547/
[rosmaster.master][INFO] 2025-10-03 17:34:19,238: +PUB [/tf_lookup/feedback] /tf_lookup http://127.0.0.1:33715/
[rosmaster.master][INFO] 2025-10-03 17:34:19,239: +SUB [/nav_vel] /twist_mux http://127.0.0.1:34113/
[rosmaster.master][INFO] 2025-10-03 17:34:19,240: +CACHEDPARAM [/rosout_disable_topics_generation] by /move_group
[rosmaster.master][INFO] 2025-10-03 17:34:19,240: +PUB [/tf_lookup/status] /tf_lookup http://127.0.0.1:33715/
[rosmaster.master][INFO] 2025-10-03 17:34:19,241: +SUB [/joint_states] /play_motion http://127.0.0.1:43547/
[rosmaster.master][INFO] 2025-10-03 17:34:19,243: +PARAM [/move_group/default_planning_pipeline] by /move_group
[rosmaster.master][INFO] 2025-10-03 17:34:19,245: +SUB [/clock] /twist_marker http://127.0.0.1:45097/
[rosmaster.master][INFO] 2025-10-03 17:34:19,246: +SUB [/joy_vel] /twist_mux http://127.0.0.1:34113/
[rosmaster.master][INFO] 2025-10-03 17:34:19,247: +PUB [/twist_marker] /twist_marker http://127.0.0.1:45097/
[rosmaster.master][INFO] 2025-10-03 17:34:19,249: +SUB [/tf] /move_group http://127.0.0.1:34491/
[rosmaster.master][INFO] 2025-10-03 17:34:19,252: +SUB [/tf_static] /move_group http://127.0.0.1:34491/
[rosmaster.master][INFO] 2025-10-03 17:34:19,255: +SUB [/tf_lookup/goal] /tf_lookup http://127.0.0.1:33715/
[rosmaster.master][INFO] 2025-10-03 17:34:19,257: +SUB [/tf_lookup/cancel] /tf_lookup http://127.0.0.1:33715/
[rosmaster.master][INFO] 2025-10-03 17:34:19,258: +PUB [/tf_stream/result] /tf_lookup http://127.0.0.1:33715/
[rosmaster.master][INFO] 2025-10-03 17:34:19,259: +SUB [/mobile_base_controller/cmd_vel] /twist_marker http://127.0.0.1:45097/
[rosmaster.master][INFO] 2025-10-03 17:34:19,260: +PUB [/tf_stream/feedback] /tf_lookup http://127.0.0.1:33715/
[rosmaster.master][INFO] 2025-10-03 17:34:19,262: +SUB [/key_vel] /twist_mux http://127.0.0.1:34113/
[rosmaster.master][INFO] 2025-10-03 17:34:19,263: +PUB [/rosout] /image_raw_to_rect_color_relay http://127.0.0.1:35081/
[rosmaster.master][INFO] 2025-10-03 17:34:19,266: +PUB [/tf_stream/status] /tf_lookup http://127.0.0.1:33715/
[rosmaster.master][INFO] 2025-10-03 17:34:19,266: publisherUpdate[/tf] -> http://127.0.0.1:33943/ ['http://127.0.0.1:41257/']: sec=0.03, result=[1, '', 0]
[rosmaster.master][INFO] 2025-10-03 17:34:19,268: +SERVICE [/image_raw_to_rect_color_relay/get_loggers] /image_raw_to_rect_color_relay http://127.0.0.1:35081/
[rosmaster.master][INFO] 2025-10-03 17:34:19,268: publisherUpdate[/tf_static] -> http://127.0.0.1:33943/ ['http://127.0.0.1:41257/']
[rosmaster.master][INFO] 2025-10-03 17:34:19,269: publisherUpdate[/rosout] -> http://127.0.0.1:42771/ ['http://127.0.0.1:33943/']: sec=0.03, result=[1, '', 0]
[rosmaster.master][INFO] 2025-10-03 17:34:19,270: +SUB [/tab_vel] /twist_mux http://127.0.0.1:34113/
[rosmaster.master][INFO] 2025-10-03 17:34:19,271: publisherUpdate[/rosout] -> http://127.0.0.1:42771/ ['http://127.0.0.1:33943/', 'http://127.0.0.1:41257/']
[rosmaster.master][INFO] 2025-10-03 17:34:19,272: +SERVICE [/image_raw_to_rect_color_relay/set_logger_level] /image_raw_to_rect_color_relay http://127.0.0.1:35081/
[rosmaster.master][INFO] 2025-10-03 17:34:19,272: publisherUpdate[/rosout] -> http://127.0.0.1:42771/ ['http://127.0.0.1:33943/', 'http://127.0.0.1:41257/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-10-03 17:34:19,274: publisherUpdate[/rosout] -> http://127.0.0.1:42771/ ['http://127.0.0.1:33943/', 'http://127.0.0.1:41257/', 'http://127.0.0.1:33715/']
[rosmaster.master][INFO] 2025-10-03 17:34:19,276: publisherUpdate[/rosout] -> http://127.0.0.1:42771/ ['http://127.0.0.1:33943/', 'http://127.0.0.1:41257/', 'http://127.0.0.1:33715/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-10-03 17:34:19,276: publisherUpdate[/rosout] -> http://127.0.0.1:42771/ ['http://127.0.0.1:33943/', 'http://127.0.0.1:41257/', 'http://127.0.0.1:33715/', 'http://127.0.0.1:34113/']
[rosmaster.master][INFO] 2025-10-03 17:34:19,279: +SUB [/tf] /play_motion http://127.0.0.1:43547/
[rosmaster.master][INFO] 2025-10-03 17:34:19,280: publisherUpdate[/rosout] -> http://127.0.0.1:42771/ ['http://127.0.0.1:33943/', 'http://127.0.0.1:41257/', 'http://127.0.0.1:33715/', 'http://127.0.0.1:34113/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-10-03 17:34:19,280: publisherUpdate[/rosout] -> http://127.0.0.1:42771/ ['http://127.0.0.1:33943/', 'http://127.0.0.1:41257/', 'http://127.0.0.1:33715/', 'http://127.0.0.1:34113/', 'http://127.0.0.1:43547/']
[rosmaster.master][INFO] 2025-10-03 17:34:19,280: +SUB [/clock] /image_raw_to_rect_color_relay http://127.0.0.1:35081/
[rosmaster.master][INFO] 2025-10-03 17:34:19,282: publisherUpdate[/rosout] -> http://127.0.0.1:42771/ ['http://127.0.0.1:33943/', 'http://127.0.0.1:41257/', 'http://127.0.0.1:33715/', 'http://127.0.0.1:34113/', 'http://127.0.0.1:43547/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-10-03 17:34:19,282: +SUB [/marker_vel] /twist_mux http://127.0.0.1:34113/
[rosmaster.master][INFO] 2025-10-03 17:34:19,282: publisherUpdate[/rosout] -> http://127.0.0.1:42771/ ['http://127.0.0.1:33943/', 'http://127.0.0.1:41257/', 'http://127.0.0.1:33715/', 'http://127.0.0.1:34113/', 'http://127.0.0.1:43547/', 'http://127.0.0.1:45097/']
[rosmaster.master][INFO] 2025-10-03 17:34:19,284: publisherUpdate[/rosout] -> http://127.0.0.1:42771/ ['http://127.0.0.1:33943/', 'http://127.0.0.1:41257/', 'http://127.0.0.1:33715/', 'http://127.0.0.1:34113/', 'http://127.0.0.1:43547/', 'http://127.0.0.1:45097/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-10-03 17:34:19,284: publisherUpdate[/rosout] -> http://127.0.0.1:42771/ ['http://127.0.0.1:33943/', 'http://127.0.0.1:41257/', 'http://127.0.0.1:33715/', 'http://127.0.0.1:34113/', 'http://127.0.0.1:43547/', 'http://127.0.0.1:45097/', 'http://127.0.0.1:34491/']
[rosmaster.master][INFO] 2025-10-03 17:34:19,285: +SUB [/tf_stream/goal] /tf_lookup http://127.0.0.1:33715/
[rosmaster.master][INFO] 2025-10-03 17:34:19,286: publisherUpdate[/rosout] -> http://127.0.0.1:42771/ ['http://127.0.0.1:33943/', 'http://127.0.0.1:41257/', 'http://127.0.0.1:33715/', 'http://127.0.0.1:34113/', 'http://127.0.0.1:43547/', 'http://127.0.0.1:45097/', 'http://127.0.0.1:34491/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-10-03 17:34:19,291: publisherUpdate[/tf_static] -> http://127.0.0.1:33943/ ['http://127.0.0.1:41257/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2025-10-03 17:34:19,294: publisherUpdate[/rosout] -> http://127.0.0.1:42771/ ['http://127.0.0.1:33943/', 'http://127.0.0.1:41257/', 'http://127.0.0.1:33715/', 'http://127.0.0.1:34113/', 'http://127.0.0.1:43547/', 'http://127.0.0.1:45097/', 'http://127.0.0.1:34491/', 'http://127.0.0.1:35081/']
[rosmaster.master][INFO] 2025-10-03 17:34:19,294: +SUB [/xtion/rgb/image_raw] /image_raw_to_rect_color_relay http://127.0.0.1:35081/
[rosmaster.master][INFO] 2025-10-03 17:34:19,295: +SUB [/phone_vel] /twist_mux http://127.0.0.1:34113/
[rosmaster.master][INFO] 2025-10-03 17:34:19,296: +SUB [/tf_static] /play_motion http://127.0.0.1:43547/
[rosmaster.master][INFO] 2025-10-03 17:34:19,298: +SUB [/rviz_joy_vel] /twist_mux http://127.0.0.1:34113/
[rosmaster.master][INFO] 2025-10-03 17:34:19,300: publisherUpdate[/rosout] -> http://127.0.0.1:42771/ ['http://127.0.0.1:33943/', 'http://127.0.0.1:41257/', 'http://127.0.0.1:33715/', 'http://127.0.0.1:34113/', 'http://127.0.0.1:43547/', 'http://127.0.0.1:45097/', 'http://127.0.0.1:34491/', 'http://127.0.0.1:35081/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2025-10-03 17:34:19,302: +SUB [/tf_stream/cancel] /tf_lookup http://127.0.0.1:33715/
[rosmaster.master][INFO] 2025-10-03 17:34:19,307: +SUB [/servoing_cmd_vel] /twist_mux http://127.0.0.1:34113/
[rosmaster.master][INFO] 2025-10-03 17:34:19,307: +CACHEDPARAM [/twist_mux/locks] by /twist_mux
[rosmaster.master][INFO] 2025-10-03 17:34:19,309: +SUB [/pause_navigation] /twist_mux http://127.0.0.1:34113/
[rosmaster.master][INFO] 2025-10-03 17:34:19,310: +CACHEDPARAM [/rosout_disable_topics_generation] by /play_motion
[rosmaster.master][INFO] 2025-10-03 17:34:19,311: +SUB [/stop_closing_loop] /twist_mux http://127.0.0.1:34113/
[rosmaster.master][INFO] 2025-10-03 17:34:19,314: +SUB [/joy_priority] /twist_mux http://127.0.0.1:34113/
[rosmaster.master][INFO] 2025-10-03 17:34:19,314: +PUB [/mobile_base_controller/cmd_vel] /twist_mux http://127.0.0.1:34113/
[rosmaster.master][INFO] 2025-10-03 17:34:19,315: +PUB [/diagnostics] /twist_mux http://127.0.0.1:34113/
[rosmaster.master][INFO] 2025-10-03 17:34:19,315: +CACHEDPARAM [/twist_mux/diagnostic_period] by /twist_mux
[rosmaster.master][INFO] 2025-10-03 17:34:19,336: publisherUpdate[/mobile_base_controller/cmd_vel] -> http://127.0.0.1:45097/ ['http://127.0.0.1:34113/']
[rosmaster.master][INFO] 2025-10-03 17:34:19,359: publisherUpdate[/mobile_base_controller/cmd_vel] -> http://127.0.0.1:45097/ ['http://127.0.0.1:34113/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2025-10-03 17:34:19,365: +PUB [/rosout] /throttle_filtering_points http://127.0.0.1:44943/
[rosmaster.master][INFO] 2025-10-03 17:34:19,365: +SERVICE [/throttle_filtering_points/get_loggers] /throttle_filtering_points http://127.0.0.1:44943/
[rosmaster.master][INFO] 2025-10-03 17:34:19,366: +SERVICE [/throttle_filtering_points/set_logger_level] /throttle_filtering_points http://127.0.0.1:44943/
[rosmaster.master][INFO] 2025-10-03 17:34:19,369: +SUB [/clock] /throttle_filtering_points http://127.0.0.1:44943/
[rosmaster.master][INFO] 2025-10-03 17:34:19,394: publisherUpdate[/rosout] -> http://127.0.0.1:42771/ ['http://127.0.0.1:33943/', 'http://127.0.0.1:41257/', 'http://127.0.0.1:33715/', 'http://127.0.0.1:34113/', 'http://127.0.0.1:43547/', 'http://127.0.0.1:45097/', 'http://127.0.0.1:34491/', 'http://127.0.0.1:35081/', 'http://127.0.0.1:44943/']
[rosmaster.master][INFO] 2025-10-03 17:34:19,419: publisherUpdate[/rosout] -> http://127.0.0.1:42771/ ['http://127.0.0.1:33943/', 'http://127.0.0.1:41257/', 'http://127.0.0.1:33715/', 'http://127.0.0.1:34113/', 'http://127.0.0.1:43547/', 'http://127.0.0.1:45097/', 'http://127.0.0.1:34491/', 'http://127.0.0.1:35081/', 'http://127.0.0.1:44943/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2025-10-03 17:34:19,443: +PUB [/rosout] /xtion/rgb/image_proc http://127.0.0.1:36807/
[rosmaster.master][INFO] 2025-10-03 17:34:19,444: +SERVICE [/xtion/rgb/image_proc/get_loggers] /xtion/rgb/image_proc http://127.0.0.1:36807/
[rosmaster.master][INFO] 2025-10-03 17:34:19,445: +SERVICE [/xtion/rgb/image_proc/set_logger_level] /xtion/rgb/image_proc http://127.0.0.1:36807/
[rosmaster.master][INFO] 2025-10-03 17:34:19,449: +SUB [/clock] /xtion/rgb/image_proc http://127.0.0.1:36807/
[rosmaster.master][INFO] 2025-10-03 17:34:19,459: publisherUpdate[/rosout] -> http://127.0.0.1:42771/ ['http://127.0.0.1:33943/', 'http://127.0.0.1:41257/', 'http://127.0.0.1:33715/', 'http://127.0.0.1:34113/', 'http://127.0.0.1:43547/', 'http://127.0.0.1:45097/', 'http://127.0.0.1:34491/', 'http://127.0.0.1:35081/', 'http://127.0.0.1:44943/', 'http://127.0.0.1:36807/']
[rosmaster.master][INFO] 2025-10-03 17:34:19,472: +SERVICE [/move_group/planning_scene_monitor/set_parameters] /move_group http://127.0.0.1:34491/
[rosmaster.master][INFO] 2025-10-03 17:34:19,473: +PUB [/move_group/planning_scene_monitor/parameter_descriptions] /move_group http://127.0.0.1:34491/
[rosmaster.master][INFO] 2025-10-03 17:34:19,473: +PUB [/move_group/planning_scene_monitor/parameter_updates] /move_group http://127.0.0.1:34491/
[rosmaster.master][INFO] 2025-10-03 17:34:19,477: +PUB [/trajectory_execution_event] /play_motion http://127.0.0.1:43547/
[rosmaster.master][INFO] 2025-10-03 17:34:19,477: +PUB [/attached_collision_object] /play_motion http://127.0.0.1:43547/
[rosmaster.master][INFO] 2025-10-03 17:34:19,479: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene] by /move_group
[rosmaster.master][INFO] 2025-10-03 17:34:19,480: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene_hz] by /move_group
[rosmaster.master][INFO] 2025-10-03 17:34:19,480: +PARAM [/move_group/planning_scene_monitor/publish_geometry_updates] by /move_group
[rosmaster.master][INFO] 2025-10-03 17:34:19,480: +PARAM [/move_group/planning_scene_monitor/publish_state_updates] by /move_group
[rosmaster.master][INFO] 2025-10-03 17:34:19,481: +PARAM [/move_group/planning_scene_monitor/publish_transforms_updates] by /move_group
[rosmaster.master][INFO] 2025-10-03 17:34:19,481: publisherUpdate[/rosout] -> http://127.0.0.1:42771/ ['http://127.0.0.1:33943/', 'http://127.0.0.1:41257/', 'http://127.0.0.1:33715/', 'http://127.0.0.1:34113/', 'http://127.0.0.1:43547/', 'http://127.0.0.1:45097/', 'http://127.0.0.1:34491/', 'http://127.0.0.1:35081/', 'http://127.0.0.1:44943/', 'http://127.0.0.1:36807/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2025-10-03 17:34:19,482: +PUB [/move_group/monitored_planning_scene] /move_group http://127.0.0.1:34491/
[rosmaster.master][INFO] 2025-10-03 17:34:19,482: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene] by /move_group
[rosmaster.master][INFO] 2025-10-03 17:34:19,483: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene_hz] by /move_group
[rosmaster.master][INFO] 2025-10-03 17:34:19,483: +PARAM [/move_group/planning_scene_monitor/publish_geometry_updates] by /move_group
[rosmaster.master][INFO] 2025-10-03 17:34:19,483: +PARAM [/move_group/planning_scene_monitor/publish_state_updates] by /move_group
[rosmaster.master][INFO] 2025-10-03 17:34:19,484: +PARAM [/move_group/planning_scene_monitor/publish_transforms_updates] by /move_group
[rosmaster.master][INFO] 2025-10-03 17:34:19,485: +SUB [/joint_states] /move_group http://127.0.0.1:34491/
[rosmaster.master][INFO] 2025-10-03 17:34:19,487: +SUB [/attached_collision_object] /move_group http://127.0.0.1:34491/
[rosmaster.master][INFO] 2025-10-03 17:34:19,499: +SUB [/planning_scene] /move_group http://127.0.0.1:34491/
[rosmaster.master][INFO] 2025-10-03 17:34:19,501: +SUB [/collision_object] /move_group http://127.0.0.1:34491/
[rosmaster.master][INFO] 2025-10-03 17:34:19,503: +SUB [/planning_scene_world] /move_group http://127.0.0.1:34491/
